Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1187,14:05:01:222,2.62699E-05,1.41644E-05,0.001206886,0.000148098,0.023077876,0.016839737,0.202681779,0.71026132,7.2969179714717236e-001,8.7825142632158482e+000
1188,14:05:01:749,2.29579E-05,-3.87E-05,0.00123765,0.000142865,0.02337045,0.017089424,0.205122058,0.710839406,7.3124070489640169e-001,8.7769837033850031e+000
1189,14:05:02:275,-6.15E-05,4.55823E-05,0.001177781,0.000114792,0.023551542,0.017155987,0.2071695,0.709843273,7.2844430463800125e-001,8.7964303683831879e+000
1190,14:05:02:802,-1.75E-05,2.5351E-05,0.001257765,0.000107893,0.023610885,0.01735877,0.207855605,0.71578222,7.3520200877593755e-001,8.8033806016000433e+000
1191,14:05:03:328,1.32584E-05,-1.04E-05,0.001169262,0.000188305,0.023332242,0.017113736,0.205353894,0.711933023,7.3348011450146600e-001,8.8012928125943759e+000
1192,14:05:03:855,3.455E-05,-6.32E-05,0.001224634,0.000190684,0.023173256,0.016974485,0.203135864,0.711097814,7.3250323125343320e-001,8.7659612592975584e+000
1193,14:05:04:381,-5.58E-05,-3.03E-05,0.001219428,0.000360571,0.023160443,0.01689,0.202173052,0.707357657,7.2926065085471803e-001,8.7292393138348263e+000
1194,14:05:04:908,-0.000125363,-5.11E-06,0.001344855,0.00010599,0.024150353,0.017481546,0.211300537,0.70625473,7.2386294787165839e-001,8.7493766124064081e+000
1195,14:05:05:436,-1.16E-05,-2.01E-05,0.001222031,0.000142389,0.023352888,0.017083288,0.204948017,0.711607225,7.3152782165903740e-001,8.7761314262453674e+000
1196,14:05:05:962,7.07469E-05,-4.80E-05,0.001147019,0.000215428,0.023162104,0.016802691,0.202097337,0.705822949,7.2543886975450522e-001,8.7253444705789445e+000
1197,14:05:06:490,-8.02E-05,7.4621E-05,0.001280246,0.000109558,0.022612261,0.016695806,0.199818209,0.718685869,7.3835190190260636e-001,8.8367193797387156e+000
1198,14:05:07:016,-0.000102891,-2.82E-05,0.001162873,0.000193302,0.022707122,0.016490092,0.199480025,0.704890951,7.2620793470990408e-001,8.7849100598340222e+000
1199,14:05:07:542,-4.52E-05,2.41609E-05,0.00112596,0.000211383,0.022731076,0.016608042,0.199610485,0.710339851,7.3063160056202192e-001,8.7813919034311283e+000
1200,14:05:08:069,3.55902E-06,5.60552E-05,0.001210673,0.000275624,0.022857495,0.016739691,0.200572936,0.711984594,7.3235021807502676e-001,8.7749309102389041e+000
1201,14:05:08:595,-8.42E-05,1.89246E-05,0.001085026,0.000183309,0.02257598,0.016495282,0.197813335,0.711495944,7.3065629760846340e-001,8.7621151834938349e+000
1202,14:05:09:123,4.5196E-05,1.98767E-05,0.001191742,0.00011955,0.022335149,0.016273572,0.195213035,0.711517712,7.2860818912319658e-001,8.7401715778964224e+000
1203,14:05:09:650,5.30032E-05,7.70012E-05,0.001182513,0.000186402,0.022133988,0.0160795,0.19398726,0.708691913,7.2646193854665098e-001,8.7642254788048337e+000
1204,14:05:10:176,1.20755E-05,1.13082E-05,0.001166186,0.000230893,0.021823182,0.015963263,0.191927662,0.709808543,7.3148190476688291e-001,8.7946688604644834e+000
1205,14:05:10:703,-6.29E-05,-8.92E-06,0.001104428,7.36366E-05,0.022004098,0.016009237,0.192890928,0.709482114,7.2755708814860542e-001,8.7661366401535243e+000
1206,14:05:11:230,4.11742E-05,1.20223E-05,0.001257765,0.000134538,0.021656779,0.015913047,0.191142714,0.713496113,7.3478367080632156e-001,8.8259993814918776e+000
1207,14:05:11:756,-5.06E-05,-6.07E-06,0.001129983,0.000105038,0.021752677,0.015881929,0.190355994,0.712093315,7.3011376888510138e-001,8.7509227025773129e+000
1208,14:05:12:282,-2.15E-05,-1.51E-05,0.001156957,0.000149288,0.021608833,0.015669549,0.189625883,0.705178693,7.2514554599657355e-001,8.7753876024964264e+000
1209,14:05:12:809,-9.93E-06,4.40597E-06,0.001142287,0.000151667,0.021425141,0.015635846,0.189455949,0.707408337,7.2978961464373215e-001,8.8426930709195020e+000
1210,14:05:13:337,-3.74E-05,-2.53E-05,0.001141104,0.000215428,0.021553057,0.015742144,0.188352791,0.710319384,7.3039031198609172e-001,8.7390289244634722e+000
1211,14:05:13:862,-5.46E-05,-2.53E-05,0.001194108,0.000378894,0.021592931,0.015830774,0.189315611,0.708859826,7.3314617255607961e-001,8.7674811534938879e+000
1212,14:05:14:390,-4.48E-06,4.03459E-05,0.001132585,0.000191398,0.021700216,0.01580343,0.190959294,0.707912335,7.2826140705448728e-001,8.7998796875834824e+000
1213,14:05:14:917,2.57967E-05,3.84418E-05,0.001106084,0.000138106,0.021713509,0.015756287,0.189557647,0.709134336,7.2564441599224849e-001,8.7299406187595814e+000
1214,14:05:15:443,-5.46E-05,-0.000103406,0.001120281,0.000112413,0.021325241,0.01560073,0.18745361,0.70916234,7.3156170947500421e-001,8.7902224544888021e+000
1215,14:05:15:970,2.93454E-05,-3.63E-05,0.001056634,0.000162373,0.020885418,0.015231968,0.183186264,0.708503284,7.2931116109673344e-001,8.7710127576848809e+000
1216,14:05:16:496,5.96274E-05,-2.08E-05,0.001092598,0.000160708,0.020536591,0.015002063,0.180638828,0.709025972,7.3050401704865942e-001,8.7959498007200239e+000
1217,14:05:17:023,-6.24E-05,1.63065E-05,0.001091651,0.000102659,0.020383915,0.014827785,0.178535227,0.709676283,7.2742575123095954e-001,8.7586329309325652e+000
1218,14:05:17:549,4.02279E-05,1.67825E-05,0.001114839,0.000112651,0.020236476,0.014686971,0.17722145,0.70790585,7.2576724664523029e-001,8.7575253194451239e+000
1219,14:05:18:077,-1.21E-05,-6.25E-05,0.001181803,8.48175E-05,0.020421133,0.014868525,0.178862903,0.708511529,7.2809499816360412e-001,8.7587157468876704e+000
1220,14:05:18:604,0.000155921,-9.56E-05,0.001116732,0.000276338,0.020938309,0.015201578,0.183527718,0.701862625,7.2601744716833239e-001,8.7651640830943904e+000
1221,14:05:19:130,-6.79E-05,-9.58E-05,0.001080531,0.000129542,0.020938072,0.015293458,0.183999821,0.7079385,7.3041385672324555e-001,8.7878109447433808e+000
1222,14:05:19:657,-5.82E-05,-7.27E-05,0.001005056,0.000150477,0.020570259,0.015076964,0.18001766,0.712051293,7.3294965309926863e-001,8.7513558769104414e+000
1223,14:05:20:184,3.9045E-05,-7.26E-06,0.000979268,8.10112E-05,0.020053275,0.014606684,0.175980949,0.709660196,7.2839395674352936e-001,8.7756714583374915e+000
1224,14:05:20:710,6.62518E-05,-3.70E-05,0.001087865,0.000205435,0.020290993,0.01470157,0.177214734,0.704409343,7.2453675141306129e-001,8.7336651249430801e+000
1225,14:05:21:237,1.70435E-05,-4.40E-06,0.001124067,0.000152143,0.020215381,0.014735712,0.177616764,0.708461835,7.2893565652872372e-001,8.7862188891177233e+000
1226,14:05:21:763,3.31306E-05,-4.75E-05,0.001147492,8.64827E-05,0.020210404,0.014664839,0.176827331,0.706815186,7.2560839844676794e-001,8.7493219965122062e+000
1227,14:05:22:291,8.76355E-06,-2.63E-05,0.001098513,0.000178075,0.020356654,0.014983456,0.179156321,0.713704867,7.3604709781472022e-001,8.8008729295026793e+000
1228,14:05:22:817,-6.03E-05,-6.30E-06,0.001006712,0.000131445,0.020945662,0.015261417,0.183415614,0.709810019,7.2861944555891089e-001,8.7567349705514417e+000
1229,14:05:23:344,9.9464E-06,-3.27E-05,0.001078874,0.000145006,0.020883283,0.015267307,0.183248127,0.710490073,7.3107790296364561e-001,8.7748715984713481e+000
1230,14:05:23:871,-2.72E-05,2.13047E-05,0.001149859,0.000233272,0.020823279,0.015100284,0.182491521,0.704937587,7.2516360163118720e-001,8.7638224181093101e+000
1231,14:05:24:398,6.81444E-05,-7.51E-05,0.001144653,0.000142627,0.020442707,0.0150275,0.179609776,0.712764397,7.3510325722651904e-001,8.7860075671079514e+000
1232,14:05:24:924,-2.81E-05,9.46153E-05,0.001052138,0.000207577,0.020427771,0.014924105,0.179107757,0.712554236,7.3057919083121081e-001,8.7678559628637363e+000
1233,14:05:25:450,5.58421E-05,6.67662E-05,0.001090705,9.40952E-05,0.020563146,0.015019021,0.179842391,0.71468601,7.3038535764727219e-001,8.7458596020752761e+000
1234,14:05:25:977,-6.36E-05,-6.10E-05,0.001164293,0.000131921,0.020526871,0.01493588,0.179802843,0.707182569,7.2762578506769382e-001,8.7593888849522124e+000
1235,14:05:26:503,3.55902E-06,-9.63E-05,0.001112236,0.000178789,0.020656805,0.015123604,0.180989393,0.709685456,7.3213665618789703e-001,8.7617320643310972e+000
1236,14:05:27:031,4.50529E-06,3.41575E-05,0.001118862,0.000147147,0.021177662,0.015422105,0.185354005,0.710422443,7.2822506625079431e-001,8.7523354033234675e+000
1237,14:05:27:558,-3.64E-05,-3.18E-05,0.001142287,0.000138344,0.021261651,0.015492561,0.186370131,0.708729097,7.2866217310494696e-001,8.7655529842381092e+000
1238,14:05:28:084,1.8463E-05,1.58304E-05,0.001032501,0.000184023,0.021246704,0.015483135,0.186104805,0.709464439,7.2873116812678984e-001,8.7592319636776654e+000
1239,14:05:28:611,-5.19E-06,-4.41E-05,0.001058053,0.000105038,0.020932617,0.015370974,0.184122347,0.713221487,7.3430732287419920e-001,8.7959545479659020e+000
1240,14:05:29:138,-6.61E-06,-5.32E-05,0.001090705,7.91081E-05,0.021134247,0.015403726,0.185238284,0.709458871,7.2885139171426327e-001,8.7648394453520986e+000
1241,14:05:29:664,1.11293E-05,-4.68E-05,0.001157667,0.000144292,0.021207081,0.015492797,0.186299907,0.709262879,7.3054826988931099e-001,8.7847970426544553e+000
1242,14:05:30:190,3.78621E-05,5.81974E-05,0.001127616,0.000123594,0.021249314,0.015509764,0.186358211,0.712425663,7.2989480416317110e-001,8.7700814692899840e+000
1243,14:05:30:717,-1.65E-06,2.41609E-05,0.001105138,0.000102897,0.020757825,0.015208645,0.182310211,0.714056206,7.3267048366353527e-001,8.7827223725877186e+000
1244,14:05:31:245,-4.02E-05,-2.23E-05,0.001051428,0.000104087,0.020785571,0.015043988,0.181316773,0.706515023,7.2377073462327179e-001,8.7232038127840479e+000
1245,14:05:31:771,-4.21E-05,1.77345E-05,0.001195291,6.22181E-05,0.021218232,0.015590596,0.185547677,0.718292633,7.3477353396804557e-001,8.7447282563686155e+000
1246,14:05:32:298,-0.000149016,-0.000101264,0.001114839,7.45882E-05,0.021114794,0.015393594,0.185428311,0.707764508,7.2904303719255692e-001,8.7819142270052453e+000
1247,14:05:32:825,-6.32E-05,-7.20E-05,0.001049299,9.43331E-05,0.020724388,0.015092746,0.182129189,0.707075712,7.2826019132273223e-001,8.7881578578253663e+000
1248,14:05:33:351,-2.48E-05,-4.68E-05,0.00114063,9.86152E-05,0.020512645,0.014997352,0.179787334,0.711398697,7.3112715295215769e-001,8.7647074132829825e+000
1249,14:05:33:878,-3.22E-05,-1.04E-05,0.001061366,0.000140723,0.020400983,0.014908796,0.180300529,0.708243157,7.3078813922892405e-001,8.8378353560796832e+000
1250,14:05:34:404,3.50232E-05,9.40416E-06,0.001060183,0.000156663,0.020908187,0.015264008,0.183221725,0.71088703,7.3004936013650867e-001,8.7631570454257943e+000
1251,14:05:34:931,-0.000127728,-3.03E-05,0.001117205,0.000227324,0.021041255,0.015382755,0.184417192,0.709465423,7.3107592274201205e-001,8.7645528760674267e+000
1252,14:05:35:459,2.13961E-06,-7.68E-05,0.001131639,0.000207577,0.020869764,0.015276495,0.184200844,0.706910659,7.3199174444537829e-001,8.8262063407508347e+000
1253,14:05:35:985,-5.19E-06,-3.08E-05,0.000982344,0.000198298,0.020651826,0.015063774,0.180596923,0.70910493,7.2941608015624260e-001,8.7448405198764760e+000
1254,14:05:36:512,4.28302E-05,-2.44E-05,0.001039835,0.000153332,0.020271319,0.014729119,0.177912941,0.7060086,7.2659895382885120e-001,8.7765844017858239e+000
1255,14:05:37:039,0.000119248,2.74931E-05,0.001067044,0.000123594,0.019968677,0.014648828,0.175696647,0.713936681,7.3359033248931560e-001,8.7986124201886806e+000
1256,14:05:37:565,1.72801E-05,7.02407E-06,0.001008605,7.43503E-05,0.019963227,0.014590674,0.175542402,0.711894556,7.3087755743453575e-001,8.7932880098969672e+000
1257,14:05:38:092,-5.01E-05,2.10667E-05,0.001060419,0.000124546,0.019946877,0.014557479,0.175536985,0.709976253,7.2981243797734530e-001,8.8002240986314391e+000
1258,14:05:38:618,6.34128E-05,1.72585E-05,0.000954664,0.000122643,0.020013226,0.01452758,0.174687488,0.709017267,7.2589897249689717e-001,8.7286022040326152e+000
1259,14:05:39:144,8.68348E-05,2.73991E-06,0.000930533,0.000113841,0.01986987,0.014484735,0.174071729,0.710467099,7.2897985462468862e-001,8.7605872610998912e+000
1260,14:05:39:671,3.10014E-05,-6.13E-05,0.001086682,0.000244217,0.019851626,0.014491326,0.174186094,0.7064942,7.2998183026650121e-001,8.7743993394825672e+000
1261,14:05:40:199,-3.85E-05,-0.000113877,0.00100198,0.000164752,0.019814429,0.01449933,0.174244312,0.707523661,7.3175616455220738e-001,8.7938095790719277e+000
1262,14:05:40:726,5.65519E-05,1.22603E-05,0.001042201,0.000157615,0.019515478,0.014302075,0.171926321,0.711587467,7.3285802342594419e-001,8.8097416671101971e+000
1263,14:05:41:253,3.99913E-05,3.74897E-05,0.000995592,0.000167845,0.019353249,0.014097328,0.169961522,0.70889879,7.2842180846378268e-001,8.7820667789880460e+000
1264,14:05:41:779,-5.77E-05,3.05873E-05,0.001009315,9.79015E-05,0.019329094,0.014058502,0.169816047,0.70891335,7.2732337462688013e-001,8.7855150534175550e+000
1265,14:05:42:305,-0.000114955,-4.40E-06,0.000974773,0.000120264,0.019199806,0.014073091,0.168938161,0.712378475,7.3298089089268714e-001,8.7989513117727736e+000
1266,14:05:42:832,-1.51E-05,-3.89E-05,0.001040545,0.000123594,0.019059172,0.013852394,0.167173594,0.706389743,7.2680989596291512e-001,8.7712938342348039e+000
1267,14:05:43:358,3.47866E-05,7.22407E-05,0.00098258,0.000177599,0.018664129,0.0136672,0.16408055,0.713070706,7.3227095844901102e-001,8.7912244881076997e+000
1268,14:05:43:885,8.42323E-05,2.86831E-05,0.001019015,0.0002692,0.018423506,0.01340942,0.161651449,0.706082858,7.2784303041510146e-001,8.7741959440274364e+000
1269,14:05:44:413,-3.43E-05,2.73991E-06,0.000894575,0.000178551,0.018363537,0.013395049,0.160842243,0.709418224,7.2943730756097624e-001,8.7587835644805221e+000
1270,14:05:44:940,-3.59E-05,1.60685E-05,0.000985656,6.65E-05,0.0182365,0.013363008,0.160729766,0.71323655,7.3276168505295036e-001,8.8136303500783999e+000
1271,14:05:45:466,-4.28E-05,-4.96E-05,0.000910662,0.000158566,0.018468781,0.013441227,0.162306986,0.705460306,7.2778092759352730e-001,8.7881807155088367e+000
1272,14:05:45:993,5.22934E-05,6.31958E-05,0.00097359,9.62363E-05,0.01833462,0.013394578,0.161912257,0.711240685,7.3056204532699598e-001,8.8309578531283819e+000
1273,14:05:46:519,-1.89E-05,1.79726E-05,0.001027059,0.000271817,0.018648007,0.013658952,0.163679647,0.710149658,7.3246174945807374e-001,8.7773266309517872e+000
1274,14:05:47:046,-1.28E-05,0.000110087,0.000919888,0.000101232,0.018601301,0.013469264,0.162441715,0.710257723,7.2410335786248992e-001,8.7328148059874913e+000
1275,14:05:47:572,-1.21E-05,-1.30E-05,0.001032264,0.000117171,0.018217066,0.013373845,0.160284331,0.713181377,7.3413825925265552e-001,8.7985808572582993e+000
1276,14:05:48:100,3.19477E-05,4.64398E-06,0.000943781,8.71964E-05,0.017571242,0.012954111,0.155339615,0.715613782,7.3723364859878016e-001,8.8405596427756077e+000
1277,14:05:48:625,-9.45E-06,-8.45E-06,0.000976193,6.84031E-05,0.01772875,0.012779157,0.154144102,0.705576301,7.2081541284918593e-001,8.6945835345175322e+000
1278,14:05:49:153,4.59058E-05,3.58236E-05,0.00095561,0.000165942,0.0175774,0.01283237,0.153664316,0.711883507,7.3004936025822964e-001,8.7421527949494351e+000
1279,14:05:49:680,0.000118538,1.74965E-05,0.000831652,0.000113365,0.017620032,0.012876402,0.155009987,0.7109278,7.3078200432345575e-001,8.7973728465191652e+000
1280,14:05:50:206,-3.03E-05,1.24983E-05,0.000947803,0.000157853,0.017418021,0.012752787,0.15335326,0.710790622,7.3216046766849407e-001,8.8042870957637653e+000
1281,14:05:50:733,1.70435E-05,-8.84E-05,0.000970515,0.000165704,0.017577163,0.012652964,0.153102029,0.699339366,7.1985243969750279e-001,8.7102809617748687e+000
1282,14:05:51:259,2.95819E-05,-6.82E-05,0.000948986,0.000130494,0.01783606,0.013000739,0.155631028,0.709012855,7.2890197964021874e-001,8.7256394406094131e+000
1283,14:05:51:786,-1.16E-05,-4.88E-06,0.000919178,0.000111937,0.018249534,0.013368427,0.159965287,0.713353151,7.3253522285286954e-001,8.7654448673981964e+000
1284,14:05:52:312,-8.11E-05,-1.58E-05,0.000959395,0.000123832,0.018284374,0.013325786,0.160828407,0.707870918,7.2880735055870849e-001,8.7959484186799042e+000
1285,14:05:52:840,-5.63E-05,-4.03E-05,0.000885823,6.12665E-05,0.018176542,0.013303406,0.159574934,0.712153595,7.3189972961630478e-001,8.7791690802684279e+000
1286,14:05:53:367,-5.30E-05,7.12886E-05,0.000962708,0.000172841,0.017902868,0.013118026,0.158070144,0.711979448,7.3273325348166796e-001,8.8293198504737767e+000
1287,14:05:53:893,0.000123034,-5.41E-05,0.000900489,0.000205435,0.018221569,0.013340628,0.15908521,0.710882112,7.3213384990522434e-001,8.7305988213118138e+000
1288,14:05:54:420,5.56055E-05,-8.77E-05,0.000956083,0.000169986,0.018163271,0.013199994,0.159286548,0.703735344,7.2674103059702200e-001,8.7697060369594269e+000
1289,14:05:54:947,-7.28E-05,-1.32E-05,0.000875177,0.000187354,0.018006405,0.013113551,0.158425688,0.705892627,7.2827149772918010e-001,8.7982964839856503e+000
1290,14:05:55:473,-1.02E-05,-2.06E-05,0.000964127,0.00014001,0.018131754,0.013143935,0.158210963,0.706430665,7.2491251248179545e-001,8.7256294137105179e+000
1291,14:05:56:000,4.16473E-05,-0.00010769,0.000873995,0.000245169,0.017866857,0.013127448,0.156095766,0.710558158,7.3473737018607410e-001,8.7366101459964121e+000
1292,14:05:56:526,8.58884E-05,-5.15E-05,0.000842533,0.000248024,0.017534297,0.012802466,0.153830097,0.706059508,7.3013857995044029e-001,8.7730977004199158e+000
1293,14:05:57:054,-6.14E-06,2.34468E-05,0.000934082,0.000189733,0.01714645,0.012543264,0.150853281,0.710018937,7.3153712206643617e-001,8.7979310208166304e+000
1294,14:05:57:579,2.81625E-05,-9.44E-05,0.000919415,0.000144292,0.016734144,0.012310017,0.14749752,0.710371914,7.3562278265725178e-001,8.8141660003271252e+000
1295,14:05:58:107,0.000114043,4.53443E-05,0.000834727,0.000171651,0.016674276,0.012143177,0.146460395,0.708478589,7.2825810719468465e-001,8.7836132253150456e+000
1296,14:05:58:634,-2.74E-05,2.84451E-05,0.000882511,0.000200439,0.017159233,0.012640722,0.150584322,0.715875234,7.3667172289031979e-001,8.7757021724349222e+000
1297,14:05:59:160,6.76713E-05,-1.46E-05,0.000839458,0.000180216,0.017470592,0.012686394,0.153618342,0.704026152,7.2615706402396762e-001,8.7929670994682603e+000
1298,14:05:59:687,3.24208E-05,3.36815E-05,0.000929114,0.000127639,0.0173915,0.012786926,0.153230957,0.714919622,7.3523999459370115e-001,8.8106808127722509e+000
1299,14:06:00:213,-2.22E-05,7.00985E-05,0.000940943,0.000152619,0.017238544,0.012500895,0.150911366,0.707996684,7.2517115170948299e-001,8.7542990233078370e+000
1300,14:06:00:740,4.8035E-05,8.3666E-05,0.000988258,0.000291804,0.017411154,0.01261977,0.152241296,0.705337098,7.2480951535266513e-001,8.7438945738893352e+000
1301,14:06:01:266,-2.29E-05,6.31004E-06,0.000962708,0.000218283,0.017716907,0.01287287,0.154567409,0.707142925,7.2658675672306672e-001,8.7242886353182918e+000
1302,14:06:01:794,-4.75E-05,1.98767E-05,0.001000561,0.000245169,0.017768309,0.012933388,0.155406778,0.70735387,7.2789075935539349e-001,8.7462896640988088e+000
1303,14:06:02:321,1.94093E-05,-1.94E-05,0.001008841,0.000160232,0.017744384,0.012962353,0.155904123,0.708911449,7.3050453924910219e-001,8.7861106401220077e+000
1304,14:06:02:847,4.97843E-06,-5.35E-06,0.000941416,8.48175E-05,0.017650349,0.012872634,0.154603646,0.710963688,7.2931332963502038e-001,8.7592404109319144e+000
1305,14:06:03:374,4.70887E-05,-6.58E-05,0.000907823,0.000201391,0.017209423,0.01257928,0.151348885,0.706438183,7.3095304954896578e-001,8.7945357046067016e+000
1306,14:06:03:901,2.05921E-05,2.17808E-05,0.000913737,0.000130969,0.01690643,0.012377797,0.148295881,0.712957589,7.3213546560384613e-001,8.7715669521879640e+000
1307,14:06:04:427,3.07648E-05,-9.56E-05,0.000874468,0.000125973,0.016674276,0.012186473,0.145847473,0.708903766,7.3085466744860161e-001,8.7468546959378006e+000
1308,14:06:04:953,1.8463E-05,5.3913E-05,0.000797826,0.000145957,0.016429166,0.012029299,0.144391922,0.713003472,7.3219171504541347e-001,8.7887553135777932e+000
1309,14:06:05:480,3.38403E-05,8.45212E-06,0.000881328,6.81652E-05,0.01626666,0.01174725,0.141737745,0.706554802,7.2216729354032072e-001,8.7133894462286818e+000
1310,14:06:06:008,0.000104579,-4.41E-05,0.000874468,0.000205911,0.015783084,0.011471395,0.138295888,0.70377532,7.2681577744303871e-001,8.7622853211948684e+000
1311,14:06:06:535,5.215E-06,8.35845E-07,0.000786472,0.000102184,0.015362364,0.011201728,0.134612359,0.710161084,7.2916697164915401e-001,8.7624769441249679e+000
1312,14:06:07:061,-4.40E-05,-5.27E-05,0.000691862,0.000136441,0.015029696,0.010930726,0.131584181,0.705693365,7.2727525040602981e-001,8.7549465243740023e+000
1313,14:06:07:588,8.70714E-05,-4.27E-05,0.000747208,0.000112175,0.014869695,0.010771402,0.129727177,0.705087327,7.2438621605198283e-001,8.7242660686897011e+000
1314,14:06:08:115,-3.93E-05,3.45393E-06,0.000760927,0.00012407,0.014737895,0.010749315,0.129974085,0.70744275,7.2936570077975638e-001,8.8190398972105655e+000
1315,14:06:08:641,5.9864E-05,9.1759E-05,0.000839221,0.000141913,0.015063477,0.011016978,0.132525975,0.71326173,7.3137016505005237e-001,8.7978342774624121e+000
1316,14:06:09:167,3.36037E-05,5.77213E-05,0.000845135,0.000151667,0.015309432,0.011158241,0.134423784,0.709943826,7.2884746711650761e-001,8.7804553930199702e+000
1317,14:06:09:694,-2.48E-05,-5.82E-05,0.000866188,8.90995E-05,0.016083134,0.011608019,0.140712337,0.70187129,7.2175108645136743e-001,8.7490621696361544e+000
1318,14:06:10:222,4.26873E-06,-1.37E-05,0.000846318,0.000107179,0.016950689,0.012440638,0.149144013,0.712963474,7.3393110933281047e-001,8.7986989342591233e+000
1319,14:06:10:748,-5.79E-05,-4.39E-05,0.000950406,0.000185212,0.017962572,0.013175497,0.157878661,0.710437858,7.3349726966373263e-001,8.7893126535446786e+000
1320,14:06:11:275,7.19298E-05,4.64398E-06,0.001036759,0.000127401,0.01860059,0.013634679,0.163718628,0.712345025,7.3302403292646678e-001,8.8017978124546890e+000
1321,14:06:11:801,7.00371E-05,-4.27E-05,0.000981871,0.000102659,0.018650141,0.013621483,0.164126986,0.708913795,7.3036889434972807e-001,8.8003081811234836e+000
1322,14:06:12:328,2.55602E-05,-3.92E-06,0.00094875,0.00017974,0.018616948,0.013631616,0.163235571,0.71157279,7.3221537024545480e-001,8.7681164762785002e+000
1323,14:06:12:855,-1.39E-05,7.27168E-05,0.001003873,9.05268E-05,0.018304282,0.013377615,0.161249718,0.712821626,7.3084617956385511e-001,8.8093985404935022e+000
1324,14:06:13:381,-2.32E-05,-6.79E-05,0.000953008,0.000128828,0.018099763,0.013228967,0.158751179,0.709190166,7.3089173359342785e-001,8.7708980452682237e+000
1325,14:06:13:907,2.15384E-05,-2.32E-05,0.000901199,0.000143102,0.017774705,0.013065976,0.157088256,0.71151995,7.3508818583934610e-001,8.8377419838550129e+000
1326,14:06:14:434,9.18031E-05,-0.000119827,0.000988495,0.000135965,0.018123934,0.013158774,0.158924575,0.702859565,7.2604403765552672e-001,8.7687683029616768e+000
1327,14:06:14:962,7.76079E-05,-3.91E-05,0.000987549,0.000201629,0.017791287,0.013016518,0.156126432,0.708919551,7.3162318890902511e-001,8.7754433943683381e+000
1328,14:06:15:487,9.23669E-06,6.54805E-06,0.000934319,6.4359E-05,0.017633769,0.01298237,0.155954458,0.715068236,7.3622210187173587e-001,8.8440797636304875e+000
1329,14:06:16:015,-3.52E-05,-7.73E-06,0.00093148,4.81829E-05,0.018250719,0.013326257,0.158997983,0.714549739,7.3017708391065683e-001,8.7118748540763153e+000
1330,14:06:16:542,1.19333E-06,4.22501E-05,0.000894102,0.000166655,0.018357374,0.013411541,0.160974976,0.711595431,7.3058056027399443e-001,8.7689543904309595e+000
1331,14:06:17:069,-5.89E-05,-2.58E-05,0.000962708,0.000134776,0.018289588,0.013338507,0.160401627,0.708866258,7.2929512987947176e-001,8.7701062016859659e+000
1332,14:06:17:595,5.72616E-05,2.03527E-05,0.000969095,9.52847E-05,0.018193368,0.013154299,0.158780843,0.706747643,7.2302715176658072e-001,8.7274025832316937e+000
1333,14:06:18:121,1.39681E-05,-0.000104834,0.001018542,0.00015476,0.01786591,0.013039834,0.156638428,0.706585435,7.2987235477555990e-001,8.7674477279600236e+000
1334,14:06:18:648,-5.16E-05,2.5351E-05,0.001059,0.000138344,0.018025834,0.0131722,0.158192783,0.711511248,7.3074010691341273e-001,8.7758926199909553e+000
1335,14:06:19:174,3.40769E-05,-2.56E-05,0.000945911,0.000180692,0.018259488,0.013223785,0.160090487,0.703024968,7.2421444165148507e-001,8.7675231457607303e+000
1336,14:06:19:702,7.81727E-06,-4.06E-05,0.000993463,8.38659E-05,0.018145972,0.013216483,0.159359725,0.708064598,7.2834252251624032e-001,8.7820991639053751e+000
1337,14:06:20:229,4.28302E-05,2.86831E-05,0.000952535,0.000187354,0.018307837,0.013407535,0.16045234,0.712636179,7.3233856591451985e-001,8.7641339543805010e+000
1338,14:06:20:756,-2.36E-06,2.72551E-05,0.001009788,0.000109796,0.018289351,0.013436279,0.160938332,0.715072205,7.3465040578655227e-001,8.7995650593522541e+000
1339,14:06:21:282,-3.95E-05,-4.40E-06,0.000887478,0.000159994,0.018031995,0.013263595,0.15830801,0.714666189,7.3555894018386503e-001,8.7792845080063877e+000
1340,14:06:21:809,2.10653E-05,0.000104137,0.00104646,0.000150477,0.018369699,0.013367249,0.160643944,0.712031158,7.2767923658341016e-001,8.7450502398767274e+000
1341,14:06:22:335,-3.10E-05,-4.72E-05,0.000943308,0.000115268,0.018550804,0.01347916,0.161721453,0.708227923,7.2660788015723032e-001,8.7177599213932737e+000
1342,14:06:22:861,-6.84E-05,1.98767E-05,0.000998668,8.33901E-05,0.018397669,0.013457248,0.16101854,0.71425572,7.3146485307236020e-001,8.7521164779420815e+000
1343,14:06:23:388,-1.51E-05,-5.22E-05,0.001034867,0.000115982,0.018458588,0.0133934,0.161344817,0.706094915,7.2559176900323596e-001,8.7409078434902199e+000
1344,14:06:23:916,9.56763E-07,-7.06E-05,0.000869263,0.000162373,0.017958781,0.013149352,0.157657524,0.709281543,7.3219626589371789e-001,8.7788544039510246e+000
1345,14:06:24:443,-9.93E-06,-1.31E-06,0.000896231,0.000111699,0.017821135,0.012914314,0.156089122,0.705994256,7.2466279797121425e-001,8.7586519382283381e+000
