Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1171,15:33:37:802,8.32603E-05,3.96727E-05,0.00451516,0.000247876,0.086020801,0.062436196,0.75584876,0.707623479,7.2582672262957371e-001,8.7868138178799029e+000
1172,15:33:38:328,3.83108E-05,7.77951E-06,0.004494545,0.000187443,0.08512957,0.061768475,0.747863371,0.707516775,7.2558190332965400e-001,8.7850011794049347e+000
1173,15:33:38:855,-1.08949E-05,-3.79165E-05,0.004373474,8.68099E-05,0.083448185,0.060643568,0.733903866,0.708382322,7.2672123350929219e-001,8.7947252876877258e+000
1174,15:33:39:383,-4.77975E-05,6.20462E-05,0.004370394,0.000197912,0.083122601,0.060212653,0.729205841,0.707149294,7.2438365019578099e-001,8.7726542932795795e+000
1175,15:33:39:908,-5.91519E-05,-3.88684E-05,0.004493834,5.54087E-05,0.083736702,0.060694673,0.735126168,0.707316977,7.2482760226123477e-001,8.7790197914831722e+000
1176,15:33:40:436,9.69822E-05,-9.50335E-05,0.004507814,0.000206477,0.084459818,0.061357344,0.741834241,0.707667786,7.2646786490558435e-001,8.7832801111093222e+000
1177,15:33:40:963,5.66445E-06,-1.93527E-05,0.004429624,0.000175548,0.085123203,0.061684981,0.747390927,0.706685575,7.2465530617922047e-001,8.7801081183661225e+000
1178,15:33:41:490,-6.88503E-05,-8.28964E-05,0.004489569,0.000188157,0.084564316,0.061288597,0.742637666,0.706222216,7.2475720211813988e-001,8.7819272276061220e+000
1179,15:33:42:016,-7.92582E-05,-7.2663E-05,0.004458056,0.000162225,0.083883926,0.060816661,0.736206062,0.706869108,7.2500970669511466e-001,8.7764854899958795e+000
1180,15:33:42:542,2.50628E-05,-0.000144532,0.004352389,9.03783E-05,0.082591707,0.059980401,0.72619807,0.707233299,7.2622788825030160e-001,8.7926269346142938e+000
1181,15:33:43:069,-7.85486E-05,6.70446E-05,0.004282739,0.000145809,0.082063501,0.059672581,0.721473703,0.709360923,7.2715129175612891e-001,8.7916514689509668e+000
1182,15:33:43:597,1.29979E-05,-3.86304E-05,0.004414224,0.000194343,0.082481346,0.059821662,0.724212583,0.707029746,7.2527504562974709e-001,8.7803196150778753e+000
1183,15:33:44:123,-9.06123E-05,-3.24426E-05,0.004386267,4.2648E-06,0.083559182,0.060693227,0.734464547,0.708650824,7.2635018377775840e-001,8.7897527697174631e+000
1184,15:33:44:650,5.84195E-05,1.65857E-05,0.004472983,0.00018673,0.08484874,0.061597874,0.745015533,0.708140511,7.2597276163689384e-001,8.7805138126499926e+000
1185,15:33:45:177,-2.91098E-05,-3.93444E-05,0.004535064,0.000207191,0.085282871,0.061863803,0.748524545,0.707259006,7.2539540087021803e-001,8.7769622982680549e+000
1186,15:33:45:703,2.60091E-05,-8.40471E-06,0.004580797,0.000222656,0.0858125,0.062203916,0.753762183,0.706618395,7.2488176295577134e-001,8.7838273408125254e+000
1187,15:33:46:230,0.000115673,-4.00584E-05,0.004496204,0.000158656,0.08570126,0.062241097,0.753457073,0.707725577,7.2625649373405876e-001,8.7916685374057941e+000
1188,15:33:46:756,-3.76257E-05,-9.59472E-06,0.004528429,7.68185E-05,0.085662305,0.06216215,0.752730051,0.707909843,7.2566516293760663e-001,8.7871795525184186e+000
1189,15:33:47:283,-9.74719E-05,4.60991E-05,0.004565157,7.56291E-05,0.085296341,0.061957932,0.749059066,0.709204805,7.2638440263449344e-001,8.7818428760633989e+000
1190,15:33:47:809,3.57085E-05,3.25742E-06,0.00444076,0.000179116,0.084780197,0.061580502,0.744713151,0.708315358,7.2635478789131702e-001,8.7840460310008410e+000
1191,15:33:48:337,2.29337E-05,-0.000114548,0.004514923,6.34968E-05,0.085422968,0.061936209,0.749810295,0.707067516,7.2505334419900236e-001,8.7776192799881709e+000
1192,15:33:48:864,-3.76257E-05,1.89658E-05,0.004498099,0.000170076,0.085856362,0.062111937,0.752978451,0.706186434,7.2344011722094981e-001,8.7702114537705445e+000
1193,15:33:49:390,8.73978E-06,-2.95866E-05,0.00447251,0.000136531,0.085216258,0.061906039,0.748464514,0.708436762,7.2645807599806622e-001,8.7831187374362898e+000
1194,15:33:49:917,1.6783E-05,-9.57474E-05,0.004560181,0.00015818,0.085616736,0.062026483,0.751315687,0.706278341,7.2446680275622000e-001,8.7753367412813574e+000
1195,15:33:50:444,2.12778E-05,5.70478E-05,0.004693362,0.000130107,0.086268121,0.062675015,0.758088289,0.708921338,7.2651420260610189e-001,8.7875832151408559e+000
1196,15:33:50:970,-1.30239E-05,-0.000102887,0.004585299,0.000219563,0.087131114,0.063324967,0.766349247,0.707416751,7.2677788392161613e-001,8.7953569118387005e+000
1197,15:33:51:496,-5.0163E-05,9.75115E-05,0.004818975,8.30037E-05,0.088288185,0.064097975,0.774832711,0.709369342,7.2600852453577769e-001,8.7761766530856029e+000
1198,15:33:52:023,-1.06583E-05,9.92156E-06,0.004739339,0.000153422,0.088776692,0.064401016,0.779515187,0.707742158,7.2542707645772564e-001,8.7806288787891731e+000
1199,15:33:52:551,-5.63133E-05,-6.10016E-05,0.004721801,3.51887E-05,0.088175901,0.063954575,0.773479721,0.708044952,7.2530674233192605e-001,8.7720081586690473e+000
1200,15:33:53:078,1.77293E-05,-2.62547E-05,0.004599043,0.000132486,0.087200178,0.063279131,0.765979691,0.707690786,7.2567662149362622e-001,8.7841527994602497e+000
1201,15:33:53:604,-3.66795E-05,-5.07269E-06,0.004531035,0.000136769,0.08567872,0.062160943,0.752498362,0.707692248,7.2551204526048529e-001,8.7827918597295849e+000
1202,15:33:54:131,-9.47551E-06,-4.12068E-06,0.004497862,0.000131773,0.085031136,0.061648303,0.745866015,0.70767704,7.2500858294331971e-001,8.7716811768243694e+000
1203,15:33:54:657,-2.7927E-05,-4.95781E-05,0.004445025,0.000160797,0.085003958,0.061696805,0.746302055,0.707699963,7.2581096405043655e-001,8.7796153435884143e+000
1204,15:33:55:184,3.87839E-05,4.06248E-05,0.004428677,0.000187919,0.084027747,0.060902495,0.738536694,0.706782607,7.2479028928810674e-001,8.7892002709145451e+000
1205,15:33:55:710,1.16975E-06,-3.17286E-05,0.004396692,0.000132724,0.083593412,0.060638265,0.733722758,0.707624352,7.2539526389117026e-001,8.7772797126065960e+000
1206,15:33:56:237,-4.03461E-06,-4.05344E-05,0.004594304,0.000120115,0.084134157,0.061134717,0.740440521,0.707885083,7.2663373687009569e-001,8.8007123896530146e+000
1207,15:33:56:765,-5.21742E-06,8.01752E-06,0.004551651,6.37347E-05,0.086516597,0.062681042,0.759745009,0.707180112,7.2449731449776067e-001,8.7814943659417732e+000
1208,15:33:57:291,4.04399E-05,-4.33903E-05,0.004697628,0.000181971,0.088882664,0.064557522,0.781874888,0.70749632,7.2632299077755935e-001,8.7967085159985743e+000
1209,15:33:57:818,3.16868E-05,-8.40471E-06,0.004868988,0.000178878,0.090421063,0.065594502,0.794349222,0.707356003,7.2543387212946453e-001,8.7850019869769493e+000
1210,15:33:58:345,1.29979E-05,3.94347E-05,0.004789585,0.000114406,0.09209395,0.066892166,0.808959959,0.708872831,7.2634701364426346e-001,8.7840727728830377e+000
1211,15:33:58:871,3.80742E-05,-5.3148E-05,0.0049209,0.000132248,0.092908304,0.067457541,0.816683754,0.707708412,7.2606578519911880e-001,8.7902126908432123e+000
1212,15:33:59:398,9.33187E-07,3.11043E-05,0.004896959,0.000199339,0.092020508,0.066645955,0.808166979,0.706474341,7.2425110729062014e-001,8.7824659676695571e+000
1213,15:33:59:924,4.46982E-05,7.51373E-05,0.004923745,0.000175072,0.091586594,0.066269556,0.804572524,0.706090979,7.2357266052788283e-001,8.7848285330729379e+000
1214,15:34:00:452,1.32345E-05,-3.83924E-05,0.004892218,0.000217421,0.092164941,0.066749361,0.809082996,0.706113843,7.2423809163278152e-001,8.7786417348339256e+000
1215,15:34:00:977,-3.52602E-05,-9.11872E-06,0.004987749,0.000151757,0.092539136,0.067115474,0.812252441,0.707631843,7.2526584091234292e-001,8.7773938484692771e+000
1216,15:34:01:505,-4.30665E-05,-5.3148E-05,0.004792192,0.00017412,0.091517116,0.066432894,0.803653453,0.70771562,7.2590677012554106e-001,8.7814551894459285e+000
1217,15:34:02:032,1.1342E-05,-3.45845E-05,0.0048505,0.000247876,0.090283986,0.065492473,0.793954497,0.706496234,7.2540520444663426e-001,8.7939681912646410e+000
1218,15:34:02:558,3.80742E-05,7.54151E-06,0.004727489,0.000166269,0.088960678,0.064553175,0.781776511,0.707581237,7.2563716986140037e-001,8.7878884036575045e+000
1219,15:34:03:085,1.79658E-05,-3.55365E-05,0.004752848,0.000187919,0.089028148,0.064476851,0.782437881,0.705806935,7.2422995086708530e-001,8.7886573043158940e+000
1220,15:34:03:611,-0.000144069,-6.2627E-06,0.004690992,0.000200053,0.087881273,0.063841849,0.772641088,0.707968346,7.2645567028985214e-001,8.7918740721727886e+000
1221,15:34:04:138,5.65269E-05,-8.24204E-05,0.004599991,9.15678E-05,0.087171768,0.063091225,0.764532488,0.70619758,7.2375754916093338e-001,8.7704138868716903e+000
1222,15:34:04:664,-2.76905E-05,-6.24296E-05,0.004500469,9.63257E-05,0.085474652,0.062098901,0.752100757,0.707815417,7.2651831966391089e-001,8.7991086839923351e+000
1223,15:34:05:192,-4.99264E-05,2.78142E-06,0.004561603,0.000134865,0.084672006,0.061470002,0.743850035,0.708107803,7.2597786837993317e-001,8.7850763509788017e+000
1224,15:34:05:719,1.64287E-06,7.37091E-05,0.004431283,6.3021E-05,0.083586321,0.060671772,0.734414541,0.708757063,7.2585766733742196e-001,8.7863005644595109e+000
1225,15:34:06:246,4.94297E-05,2.08699E-05,0.004399535,0.000213852,0.082732622,0.060016777,0.726472237,0.707473069,7.2543062241211598e-001,8.7809647573911072e+000
1226,15:34:06:772,-6.38828E-05,4.01488E-05,0.004513501,9.98941E-05,0.08419752,0.061197183,0.740600224,0.708909138,7.2682880562644259e-001,8.7959862229795132e+000
1227,15:34:07:299,-4.09375E-05,-1.48307E-05,0.004460663,0.000146047,0.083919879,0.060882965,0.737615599,0.707272853,7.2548917961890602e-001,8.7895216636138223e+000
1228,15:34:07:825,3.77194E-06,-1.17367E-05,0.004615394,0.000105128,0.084277279,0.06116197,0.740513702,0.707834485,7.2572312357608537e-001,8.7866351764357358e+000
1229,15:34:08:351,-1.32605E-05,-5.93357E-05,0.004528192,5.56466E-05,0.08466295,0.061488096,0.744205312,0.708136343,7.2626924349533972e-001,8.7902124380777131e+000
1230,15:34:08:878,3.02674E-05,-2.50647E-05,0.004573688,8.41931E-05,0.08551703,0.062086589,0.751545871,0.708069155,7.2601432877881000e-001,8.7882596864189306e+000
1231,15:34:09:406,-1.75185E-05,-3.88684E-05,0.004550466,0.000176975,0.085855627,0.062286971,0.753500562,0.707520856,7.2548501229097540e-001,8.7763678248145016e+000
1232,15:34:09:933,-1.53895E-05,3.25742E-06,0.004615157,0.000116309,0.086230369,0.062519028,0.756324776,0.707848203,7.2502330990200992e-001,8.7709792079438742e+000
1233,15:34:10:459,-0.000113083,-6.07636E-05,0.004544068,8.46689E-05,0.084957194,0.061675811,0.745561814,0.708285321,7.2596337301973102e-001,8.7757348919219069e+000
1234,15:34:10:986,8.34969E-05,-3.43465E-05,0.004473457,0.000158656,0.084616201,0.061432368,0.743379948,0.707770882,7.2601188259785787e-001,8.7853145955187095e+000
1235,15:34:11:513,7.71092E-05,-7.88506E-05,0.004459715,0.000176975,0.084128041,0.061188741,0.738940702,0.708738011,7.2732872557637851e-001,8.7835243620142887e+000
1236,15:34:12:039,0.000106209,-1.53067E-05,0.004382477,0.000135817,0.083663098,0.060751326,0.73482049,0.708214625,7.2614243125291333e-001,8.7830895992446756e+000
1237,15:34:12:565,-4.68513E-05,-7.45271E-06,0.004449053,0.000152946,0.08252686,0.059922347,0.725685169,0.707714143,7.2609507791400751e-001,8.7933210079721977e+000
1238,15:34:13:092,3.49988E-05,-2.79206E-05,0.004459004,0.000107983,0.083274625,0.060370248,0.730239546,0.707668037,7.2495370829638528e-001,8.7690523304342545e+000
1239,15:34:13:620,-4.21202E-05,-4.10104E-05,0.004392901,0.000226224,0.083560893,0.060613437,0.733321029,0.707161917,7.2538043306375011e-001,8.7758878891611083e+000
1240,15:34:14:146,4.20959E-05,-9.88412E-05,0.004354284,8.65721E-05,0.083420805,0.060699495,0.733571528,0.708900154,7.2763017163552035e-001,8.7936280176505797e+000
1241,15:34:14:673,7.07216E-05,-8.55142E-05,0.004498336,9.25194E-05,0.083845284,0.06085379,0.736261259,0.707676492,7.2578667960433529e-001,8.7811886780607864e+000
1242,15:34:15:200,-3.26581E-05,-4.59668E-06,0.004450001,0.000156039,0.083914743,0.060949273,0.737777794,0.708009012,7.2632376923244901e-001,8.7919925075767029e+000
1243,15:34:15:726,2.45897E-05,1.49197E-05,0.004482698,0.000236455,0.083435717,0.060523289,0.732862333,0.707186131,7.2538824639400323e-001,8.7835564445990268e+000
1244,15:34:16:253,-1.32605E-05,1.87278E-05,0.00431401,0.000181258,0.081384011,0.058982133,0.714027701,0.707226931,7.2473858974805627e-001,8.7735624543070170e+000
1245,15:34:16:779,4.71819E-06,-6.43335E-05,0.004373711,0.000290704,0.080835416,0.058593478,0.709137187,0.706254742,7.2484908925564473e-001,8.7726051186658562e+000
1246,15:34:17:306,-8.52927E-06,-9.45575E-05,0.004231571,0.000149853,0.079390438,0.057585817,0.697015501,0.706909765,7.2534952524462781e-001,8.7795900280735690e+000
1247,15:34:17:832,7.75824E-05,6.22842E-05,0.004171879,0.000253348,0.078064223,0.056679708,0.685252554,0.708259976,7.2606510095301646e-001,8.7780615501810502e+000
1248,15:34:18:360,-1.669E-06,-1.91147E-05,0.003961799,0.000173882,0.077192232,0.056154946,0.679454076,0.708449832,7.2746886720230453e-001,8.8021042619835654e+000
1249,15:34:18:887,-6.15173E-05,-4.71982E-05,0.004129244,4.30388E-05,0.077499077,0.05625954,0.680238697,0.708427909,7.2593819440720753e-001,8.7773780888678168e+000
1250,15:34:19:413,1.60733E-05,0.0001206,0.004074294,5.08889E-05,0.076915956,0.055749897,0.676068539,0.708031684,7.2481575396508569e-001,8.7897047037335820e+000
1251,15:34:19:940,3.5945E-05,-2.33987E-05,0.00399377,0.0001696,0.075799662,0.055090067,0.666007568,0.708392483,7.2678512368842474e-001,8.7864187266392495e+000
1252,15:34:20:467,-1.90556E-06,-6.69513E-05,0.004200303,9.75151E-05,0.076866219,0.055812386,0.675549049,0.70769571,7.2609771290775049e-001,8.7886337279749061e+000
1253,15:34:20:993,2.34069E-05,-1.69727E-05,0.00416122,6.9444E-05,0.078027855,0.056551498,0.684863256,0.707376344,7.2476038865535497e-001,8.7771637102326192e+000
1254,15:34:21:519,-2.13034E-05,6.96628E-05,0.004118348,6.84924E-05,0.079205538,0.057430289,0.695346356,0.708246993,7.2507920163643469e-001,8.7790117897673277e+000
1255,15:34:22:046,-5.51305E-05,6.77586E-05,0.00439527,0.000129631,0.081262537,0.058876008,0.713156334,0.707505349,7.2451599266831235e-001,8.7759545680332778e+000
1256,15:34:22:574,6.12584E-05,-4.91021E-05,0.004318511,0.000149615,0.082036108,0.059577942,0.721354527,0.707586908,7.2624047230426070e-001,8.7931344700503207e+000
1257,15:34:23:101,-7.1099E-06,3.25324E-05,0.004339122,0.000113454,0.082045647,0.059581554,0.720876312,0.708565789,7.2620006268441939e-001,8.7862835142002069e+000
1258,15:34:23:627,-2.69808E-05,4.30049E-05,0.004423464,5.32677E-05,0.083347468,0.060472915,0.732114608,0.708392665,7.2555191954760923e-001,8.7838854104234727e+000
1259,15:34:24:154,3.53538E-06,-8.24204E-05,0.004402852,2.36182E-06,0.083003832,0.060155067,0.72868313,0.70717362,7.2472638160011704e-001,8.7789095001983561e+000
1260,15:34:24:680,5.66445E-06,-4.79122E-05,0.004397403,0.000143192,0.082747769,0.060120613,0.726686883,0.70839469,7.2655268177697430e-001,8.7819513987138986e+000
1261,15:34:25:207,-5.22919E-05,-2.60167E-05,0.00439835,5.25541E-05,0.082083069,0.059630197,0.720796895,0.708910818,7.2646159269270794e-001,8.7813102579713753e+000
1262,15:34:25:733,-2.3669E-05,3.87207E-05,0.004216411,0.000161273,0.081036982,0.058821262,0.711090165,0.708500385,7.2585702384358830e-001,8.7748846501467224e+000
1263,15:34:26:260,-1.25508E-05,-5.86217E-05,0.004269473,0.000142002,0.079890177,0.057984377,0.700975682,0.707869405,7.2580108415092703e-001,8.7742412282605446e+000
1264,15:34:26:788,-3.78623E-05,5.39946E-06,0.004128296,0.000207904,0.076530805,0.055610511,0.673418483,0.707754517,7.2664217345103976e-001,8.7993126474234860e+000
1265,15:34:27:314,1.93852E-05,3.82447E-05,0.003869445,0.000160797,0.073566879,0.053473385,0.645834992,0.709271635,7.2686765208065307e-001,8.7788825818857958e+000
1266,15:34:27:841,9.15407E-05,5.18115E-05,0.003789884,2.21054E-05,0.070919525,0.051566706,0.623908868,0.709622977,7.2711578880336225e-001,8.7974202861198947e+000
1267,15:34:28:368,7.37971E-05,3.49543E-06,0.003579175,0.000152708,0.068128057,0.04951535,0.599806094,0.707889433,7.2679821137591727e-001,8.8040981160697971e+000
1268,15:34:28:894,2.116E-06,9.13229E-05,0.003573494,5.39814E-05,0.066412968,0.048089629,0.582558376,0.707887966,7.2409997736711185e-001,8.7717563269934349e+000
1269,15:34:29:421,-8.84834E-05,-9.31296E-05,0.003443067,0.000111313,0.065541967,0.047511578,0.57577186,0.706208353,7.2490315417525486e-001,8.7847815362924422e+000
1270,15:34:29:947,1.11054E-05,-5.76698E-05,0.003548401,0.000123922,0.066127161,0.048211734,0.582116284,0.709775429,7.2907612005722733e-001,8.8029831623487897e+000
1271,15:34:30:475,5.10857E-05,-3.26806E-05,0.003687129,5.20783E-05,0.068605393,0.049808842,0.601344788,0.708995568,7.2601934126484402e-001,8.7652699455879812e+000
1272,15:34:31:000,6.96624E-07,-3.57745E-05,0.003714119,0.000153422,0.070390284,0.051049697,0.617995297,0.707071771,7.2523782857293639e-001,8.7795539298192491e+000
1273,15:34:31:528,-9.94863E-06,2.77722E-05,0.003724299,5.54087E-05,0.0717056,0.052033682,0.629285331,0.708691292,7.2565715814710952e-001,8.7759579896390907e+000
1274,15:34:32:055,-3.07657E-05,-8.26584E-05,0.003807643,0.000150329,0.071933091,0.052225619,0.632082485,0.707212332,7.2603051585893030e-001,8.7870891382496783e+000
1275,15:34:32:582,-0.000126566,-5.78669E-06,0.003729035,0.000130345,0.071353143,0.051806283,0.625828265,0.708604672,7.2605467837541782e-001,8.7708577568595896e+000
1276,15:34:33:108,-0.00011261,3.30084E-05,0.003668899,7.18229E-05,0.070647331,0.051144065,0.62018124,0.706852323,7.2393485964095972e-001,8.7785516381967259e+000
1277,15:34:33:634,1.27614E-05,-0.000126446,0.00378657,0.000175072,0.071046525,0.051642242,0.625006461,0.707127675,7.2687921381437348e-001,8.7971432615608354e+000
1278,15:34:34:161,5.86561E-05,-3.64885E-05,0.003940723,8.99025E-05,0.072700033,0.052738752,0.638504412,0.707505591,7.2542954658905467e-001,8.7827251929870851e+000
1279,15:34:34:687,-2.81636E-05,-5.172E-05,0.003876549,0.000127966,0.072918257,0.052882803,0.640641525,0.70687006,7.2523404455193508e-001,8.7857492875644354e+000
1280,15:34:35:215,4.04399E-05,-9.09878E-05,0.003907333,0.000126777,0.073191285,0.053300425,0.643574763,0.709206124,7.2823458437559274e-001,8.7930518152189752e+000
1281,15:34:35:742,8.73978E-06,-6.02877E-05,0.003953274,7.75322E-05,0.073661103,0.05338522,0.646848085,0.706781025,7.2474097205861265e-001,8.7814064109355296e+000
1282,15:34:36:269,-1.7282E-05,-1.57827E-05,0.003813562,0.000110599,0.074158421,0.053789593,0.651084967,0.707600108,7.2533357757487582e-001,8.7796498416596460e+000
1283,15:34:36:795,-2.98195E-05,-7.02832E-05,0.003999928,0.000171979,0.075983556,0.055030874,0.667146274,0.705813235,7.2424715391160066e-001,8.7801402302409564e+000
1284,15:34:37:322,-5.7496E-05,-0.000130492,0.004108637,0.000121543,0.076865488,0.055732833,0.675075777,0.706352048,7.2506965347148511e-001,8.7825602158894238e+000
1285,15:34:37:848,3.5945E-05,-1.38787E-05,0.004079031,0.00015247,0.077966593,0.056521914,0.684944231,0.706840914,7.2495041106722358e-001,8.7850988652724258e+000
1286,15:34:38:375,-1.43243E-06,-2.07807E-05,0.004198882,0.000158894,0.078119632,0.056684279,0.686938231,0.707064631,7.2560862315473706e-001,8.7934135606325796e+000
1287,15:34:38:901,-7.94948E-05,-5.00541E-05,0.004020295,7.46775E-05,0.07776941,0.056297052,0.681854233,0.706652154,7.2389712049684685e-001,8.7676405600220821e+000
1288,15:34:39:429,-6.4829E-05,2.20599E-05,0.004160036,6.84924E-05,0.0780425,0.05667177,0.685828898,0.708601679,7.2616548470855979e-001,8.7878899499485499e+000
1289,15:34:39:956,3.80742E-05,-6.48095E-05,0.004181591,0.000194819,0.079350675,0.057640956,0.697642671,0.707428046,7.2640788233623843e-001,8.7918933602156599e+000
1290,15:34:40:483,-6.95599E-05,-7.78987E-05,0.004320169,0.000128442,0.080899669,0.058637584,0.709851536,0.706846833,7.2481860002452725e-001,8.7744677915960487e+000
