Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
1461,20:31:20:394,0.000101987,8.05E-05,0.00191142,0.000131064,0.032361481,0.023304426,0.282238102,0.70539231,0.720128537,8.721420936
1462,20:31:20:921,0.000124239,2.67E-05,0.00182777,3.95E-05,0.030961995,0.022382435,0.26996745,0.708373994,0.722900271,8.719316969
1463,20:31:21:449,-1.85E-05,8.51E-05,0.001896964,3.47E-05,0.03092695,0.022567096,0.270343789,0.715272249,0.729690315,8.741366099
1464,20:31:21:975,8.92E-05,3.91E-05,0.001993418,0.000163895,0.031537204,0.022795782,0.274696749,0.707333442,0.722821927,8.710244347
1465,20:31:22:502,4.52E-05,7.10E-05,0.001996973,0.000102754,0.032122767,0.023181618,0.279945523,0.707339286,0.721656947,8.714863223
1466,20:31:23:029,-3.25E-05,6.53E-05,0.001845068,0.000117741,0.031099805,0.022483155,0.270750441,0.708667895,0.722935543,8.705856474
1467,20:31:23:555,1.44E-05,-7.57E-06,0.001757395,0.00016675,0.030155543,0.021832202,0.263336939,0.706590168,0.723986373,8.732621318
1468,20:31:24:082,7.48E-05,8.17E-05,0.001870897,9.80E-05,0.029749465,0.021591926,0.260157938,0.710438242,0.725792069,8.744961887
1469,20:31:24:608,3.41E-05,9.01E-05,0.001887011,0.000193873,0.029904732,0.021628779,0.260982345,0.707563343,0.723256064,8.727125416
1470,20:31:25:135,9.13E-05,1.24E-06,0.001834405,0.00015081,0.030059546,0.021843072,0.26216104,0.710036221,0.72666006,8.721390469
1471,20:31:25:661,3.62E-05,-4.71E-06,0.001847438,0.000133443,0.030673085,0.022175353,0.266954237,0.707309273,0.722958021,8.703208002
1472,20:31:26:189,-5.12E-05,9.41E-05,0.001646276,0.000142721,0.028658381,0.020758962,0.250956777,0.708188854,0.7243592,8.756837232
1473,20:31:26:715,5.96E-05,-6.30E-05,0.001734649,0.000101802,0.028594516,0.020729639,0.248938671,0.708327924,0.724951548,8.705818615
1474,20:31:27:242,6.65E-05,2.77E-05,0.001735597,0.000144862,0.028738694,0.020857579,0.251489194,0.708460055,0.725766413,8.750891434
1475,20:31:27:768,5.35E-05,1.27E-05,0.001809761,8.23E-05,0.028685549,0.020778353,0.249413585,0.709938555,0.724349176,8.694746929
1476,20:31:28:295,2.88E-05,-2.54E-05,0.001677312,5.76E-05,0.027647033,0.020004876,0.241683576,0.706803059,0.72358132,8.741754578
1477,20:31:28:821,9.28E-05,-7.35E-05,0.001710719,6.09E-05,0.027854173,0.020087585,0.242439964,0.705003624,0.721169673,8.703900852
1478,20:31:29:348,3.59E-05,2.74E-05,0.00173536,0.000142721,0.028122806,0.020240733,0.244124202,0.705407953,0.719726637,8.680648826
1479,20:31:29:875,-3.08E-05,5.15E-05,0.001700768,5.66E-05,0.027859412,0.020226788,0.243437744,0.710937534,0.726030669,8.738079029
1480,20:31:30:401,9.39E-05,1.91E-05,0.001785829,0.000105846,0.028306937,0.020451822,0.247069083,0.706541382,0.722502104,8.728216808
1481,20:31:30:927,6.75E-07,8.72E-05,0.001747444,1.97E-05,0.027875842,0.020080732,0.242608859,0.708053329,0.720363232,8.703193813
1482,20:31:31:453,3.48E-05,9.27E-05,0.00172067,0.000133919,0.028077552,0.020309278,0.245552856,0.707730708,0.723327946,8.745522113
1483,20:31:31:980,0.000145782,-1.26E-05,0.001631113,0.000110366,0.027240971,0.019758682,0.237285385,0.709275411,0.725329565,8.710606621
1484,20:31:32:506,0.00011193,8.67E-05,0.001549856,5.54E-05,0.027443029,0.019679544,0.237567838,0.706237654,0.717105379,8.656764351
1485,20:31:33:033,4.64E-05,3.98E-05,0.001764741,2.84E-06,0.027253108,0.019663245,0.237833914,0.70749938,0.721504673,8.726854723
1486,20:31:33:559,-4.30E-06,6.32E-05,0.001647934,0.000155568,0.027476591,0.019862161,0.239950452,0.70687395,0.722875755,8.732904851
1487,20:31:34:087,0.000178688,3.01E-05,0.001745548,0.000219568,0.026687841,0.019319133,0.23186369,0.708041954,0.723892688,8.687989704
1488,20:31:34:614,0.000106012,2.93E-05,0.001557199,0.000188401,0.026439805,0.019127644,0.23060954,0.706621803,0.723441194,8.722058907
1489,20:31:35:140,7.78E-06,-7.31E-05,0.001595577,0.000141294,0.026571307,0.019080899,0.231874017,0.699791999,0.718101656,8.726481539
1490,20:31:35:667,3.05E-05,0.000122939,0.00178109,5.35E-05,0.026822467,0.019335663,0.233223973,0.709212205,0.720875619,8.695097625
1491,20:31:36:194,3.33E-05,2.29E-05,0.001727067,5.64E-05,0.026585575,0.019308271,0.231785843,0.711377237,0.726268683,8.718481329
1492,20:31:36:720,0.000110983,0.00016581,0.001566201,5.66E-05,0.026355635,0.019089398,0.2304334,0.71156734,0.724300459,8.743230947
1493,20:31:37:246,3.12E-05,-2.69E-05,0.001713562,0.00013035,0.026562508,0.019304257,0.231514481,0.709806561,0.726748274,8.715836801
1494,20:31:37:773,1.58E-05,-8.04E-06,0.001457472,0.000149145,0.026552757,0.019202016,0.230343754,0.708097893,0.723164666,8.674946626
1495,20:31:38:299,8.94E-05,9.84E-05,0.001654331,9.37E-05,0.026581057,0.019120562,0.231713032,0.705678062,0.719330373,8.717224172
1496,20:31:38:827,0.000106248,-6.38E-05,0.001728252,0.000177219,0.028132571,0.020331734,0.245509991,0.70416062,0.722711542,8.726894817
1497,20:31:39:354,1.51E-05,5.22E-05,0.001760002,8.75E-05,0.027633225,0.02006868,0.241593481,0.710532417,0.726251812,8.74286232
1498,20:31:39:880,0.0001401,4.08E-05,0.001646276,0.000102754,0.028435349,0.020601951,0.247903872,0.709408949,0.724519037,8.718158338
1499,20:31:40:407,-3.82E-06,3.67E-05,0.001943886,0.000175077,0.029670412,0.021536177,0.258678138,0.709687878,0.725846902,8.718387071
1500,20:31:40:933,0.000131578,5.89E-05,0.001831087,0.000132253,0.029101734,0.021108068,0.254090262,0.709630826,0.725319951,8.731103902
1501,20:31:41:459,3.50E-05,-7.80E-06,0.001747681,0.000280717,0.02923907,0.021149704,0.255007996,0.704800577,0.723337102,8.721481065
1502,20:31:41:986,-2.58E-05,-2.14E-05,0.001834405,2.35E-05,0.0293397,0.021283692,0.256513596,0.709168549,0.725422948,8.742884092
1503,20:31:42:513,9.32E-05,2.79E-05,0.001734175,0.000148907,0.029463713,0.02122683,0.256398043,0.705218768,0.720439761,8.702163395
1504,20:31:43:039,1.70E-05,8.84E-05,0.001756211,0.000154141,0.029961891,0.021651458,0.260896553,0.708244578,0.72263322,8.707612969
1505,20:31:43:565,4.38E-05,4.82E-06,0.00172612,7.44E-05,0.030198423,0.021823696,0.263295027,0.707309053,0.722676672,8.71883361
1506,20:31:44:092,3.52E-05,5.41E-08,0.001905495,7.94E-05,0.030712173,0.022214355,0.268772455,0.706462529,0.723307799,8.751332933
1507,20:31:44:618,7.48E-05,3.60E-05,0.001836774,0.000214096,0.030431675,0.022111771,0.265842674,0.709238238,0.726603813,8.735722682
1508,20:31:45:146,0.00011477,-5.66E-06,0.001840803,9.63E-05,0.030803704,0.022225464,0.267999706,0.706484056,0.721519221,8.700242878
1509,20:31:45:671,8.75E-05,3.55E-05,0.00196332,0.000189114,0.031672946,0.02284356,0.274910895,0.706656955,0.721232573,8.679675673
1510,20:31:46:199,5.54E-05,6.03E-05,0.001749102,0.000164133,0.031644317,0.022968219,0.276880951,0.709040099,0.725824457,8.749784505
1511,20:31:46:726,2.51E-05,2.98E-05,0.001895068,0.00017365,0.032644909,0.023651637,0.285349961,0.707497479,0.724512255,8.741024825
1512,20:31:47:252,3.52E-06,1.77E-05,0.001922795,9.49E-05,0.032321135,0.023374474,0.281785228,0.707870891,0.723194719,8.718296241
1513,20:31:47:778,-1.54E-05,0.000109126,0.002030864,0.000298563,0.0327359,0.023650927,0.285741913,0.70586978,0.722476748,8.728701937
1514,20:31:48:305,-4.81E-05,5.15E-05,0.001986782,0.000128685,0.032059279,0.023281236,0.279559777,0.710911941,0.726193376,8.720089374
1515,20:31:48:831,-3.15E-05,8.89E-05,0.001813789,0.000151048,0.031232388,0.022607059,0.272299887,0.70904108,0.723833826,8.718510061
1516,20:31:49:358,2.57E-06,4.53E-05,0.001730384,0.000173888,0.031892701,0.023135007,0.278005344,0.709592352,0.725401319,8.716895681
1517,20:31:49:884,3.62E-05,-1.42E-05,0.001883457,0.000200059,0.032589268,0.023484762,0.283916485,0.703805721,0.7206287,8.711962655
1518,20:31:50:411,2.29E-05,9.63E-05,0.001972562,0.000198155,0.032144249,0.023246215,0.28017725,0.708053739,0.72318425,8.716248065
1519,20:31:50:937,0.000126843,4.27E-05,0.001839618,0.000112508,0.031710642,0.022907425,0.276565262,0.7071578,0.722389199,8.721528384
1520,20:31:51:463,3.04E-06,5.15E-05,0.001878717,0.000159137,0.031522891,0.022879986,0.27521708,0.709717829,0.72582132,8.7307056
1521,20:31:51:990,0.000137733,1.93E-05,0.002004083,0.000138439,0.032829288,0.023824932,0.287439866,0.708338113,0.725721879,8.755592569
1522,20:31:52:518,-1.07E-05,4.34E-05,0.002067838,0.000151048,0.034490129,0.024872214,0.299725094,0.706838024,0.721140067,8.690170209
1523,20:31:53:044,5.94E-05,1.29E-05,0.002259366,0.000202438,0.035797702,0.025863363,0.312003177,0.706105984,0.722486695,8.715731995
1524,20:31:53:569,7.24E-05,-2.54E-05,0.002130175,0.000116552,0.035948594,0.026071297,0.314005907,0.708368841,0.725238302,8.734859305
1525,20:31:54:097,3.41E-05,5.01E-05,0.002069023,0.000121786,0.036269343,0.026345608,0.316917472,0.710503389,0.726387794,8.737888345
1526,20:31:54:624,-3.46E-05,4.10E-06,0.002250595,0.000140342,0.036939158,0.026661705,0.321865664,0.706093817,0.721773488,8.713400149
1527,20:31:55:151,5.80E-05,8.58E-05,0.00214416,0.000126782,0.037775401,0.027260763,0.329398702,0.707101568,0.721653842,8.719926094
1528,20:31:55:677,9.96E-05,8.01E-05,0.002202947,0.000143911,0.036869978,0.026758165,0.322151814,0.710123464,0.725743994,8.737510307
1529,20:31:56:203,0.000110509,0.000123416,0.002067838,0.000130112,0.035700388,0.025836842,0.31182978,0.709088376,0.723713203,8.734632846
1530,20:31:56:730,4.19E-05,2.39E-05,0.002099599,0.000230513,0.036072719,0.026101377,0.314789605,0.706610127,0.72357665,8.726528258
1531,20:31:57:256,-1.14E-05,1.60E-05,0.002142975,0.000137012,0.035898374,0.025873783,0.312564426,0.705536389,0.720750836,8.706924429
1532,20:31:57:783,-3.81E-05,8.25E-05,0.002061439,0.000123689,0.034030781,0.024598265,0.297294775,0.707568998,0.722824,8.736055102
1533,20:31:58:309,2.03E-05,0.000110793,0.002161464,0.000166988,0.034433535,0.024857756,0.300345916,0.707191844,0.721905448,8.722482796
1534,20:31:58:837,2.17E-05,-2.49E-05,0.002022569,0.000155093,0.032402785,0.023468431,0.283243599,0.706515235,0.724272033,8.741335065
1535,20:31:59:364,6.91E-05,-7.26E-05,0.001997921,0.000113221,0.03310783,0.023938112,0.288998426,0.705559158,0.723034744,8.729005308
1536,20:31:59:890,6.32E-05,0.000111746,0.001984412,8.44E-05,0.033997126,0.0247203,0.29685256,0.712925078,0.727129132,8.731695807
1537,20:32:00:417,-4.15E-05,5.82E-05,0.001900519,0.000171509,0.034205041,0.024716272,0.298682051,0.706544955,0.722591501,8.732106234
1538,20:32:00:944,0.000107432,-6.45E-05,0.001920662,0.000153665,0.032017512,0.023143288,0.27891708,0.705643273,0.722832174,8.711391341
1539,20:32:01:470,9.06E-05,8.79E-05,0.00177872,0.000169129,0.029889252,0.021781638,0.261675088,0.712103248,0.728744836,8.754822321
1540,20:32:01:996,0.000112877,7.63E-05,0.001875163,0.00012702,0.029424361,0.021320297,0.255554553,0.711204708,0.724579776,8.685135221
1541,20:32:02:523,-2.18E-05,7.22E-05,0.001717353,0.00013606,0.028249526,0.020389176,0.246151801,0.707045381,0.721752832,8.713484179
1542,20:32:03:049,3.62E-05,0.000128655,0.001667361,0.000101088,0.027532529,0.019772148,0.239838549,0.705251913,0.718137734,8.711097776
1543,20:32:03:577,7.76E-05,5.98E-05,0.001737256,0.000237889,0.028088508,0.020386339,0.245124017,0.708772672,0.725789305,8.726843529
1544,20:32:04:104,-5.49E-05,-1.14E-06,0.001830376,0.000165561,0.029925928,0.021745961,0.26098449,0.709803694,0.726659526,8.72101575
1545,20:32:04:631,7.30E-06,7.86E-05,0.001837485,0.000152,0.029453457,0.021526492,0.258032945,0.713980605,0.730864688,8.760701421
1546,20:32:05:157,0.000145308,8.22E-05,0.001689395,0.000286904,0.0300262,0.021739818,0.262243707,0.70667266,0.724028285,8.733829501
1547,20:32:05:684,5.30E-05,8.39E-06,0.001809524,6.68E-05,0.029628745,0.021315337,0.257684245,0.705150371,0.719414108,8.697102851
1548,20:32:06:210,2.72E-05,-2.33E-06,0.001758817,0.000143435,0.030713604,0.022245794,0.267206663,0.708675408,0.724297738,8.699945061
1549,20:32:06:736,0.000102697,-1.02E-05,0.002033471,0.000177456,0.034518547,0.024940239,0.300606898,0.706267153,0.722517061,8.708561753
1550,20:32:07:263,1.86E-06,8.10E-05,0.002001002,0.000150572,0.034375034,0.024818414,0.298971826,0.707997223,0.72198951,8.697353722
1551,20:32:07:789,7.17E-05,-2.23E-05,0.00198536,0.00030237,0.03317927,0.024020281,0.289525213,0.705182735,0.723954479,8.726087493
1552,20:32:08:315,8.23E-05,9.34E-06,0.001969481,0.001652194,0.033013939,0.024447815,0.287552168,0.706511024,0.740530078,8.710023028
1553,20:32:08:842,6.34E-05,9.13E-05,0.002212429,0.000255972,0.03659211,0.026642509,0.319524421,0.711611258,0.728094357,8.732057869
1554,20:32:09:368,-2.77E-05,2.62E-05,0.002431962,0.000173888,0.040782961,0.029548284,0.355690057,0.708573415,0.72452523,8.721535865
1555,20:32:09:896,-9.03E-06,-5.78E-05,0.00224206,0.000186973,0.038189908,0.027565527,0.333418978,0.704084893,0.721801351,8.730551962
1556,20:32:10:423,6.77E-05,3.08E-05,0.002282835,0.000252879,0.038284889,0.027649977,0.333601936,0.705798561,0.722216455,8.713671324
1557,20:32:10:949,-2.30E-05,7.29E-05,0.002186353,0.000138677,0.03702558,0.026832591,0.322566705,0.710095239,0.724704132,8.711996091
1558,20:32:11:475,2.60E-05,-1.69E-05,0.002222148,0.000123213,0.037038508,0.02675461,0.32240332,0.706888581,0.722345788,8.704544036
1559,20:32:12:002,-1.97E-05,-1.35E-05,0.001998158,0.00018388,0.034689309,0.025225151,0.302737569,0.709949765,0.727173639,8.72711433
1560,20:32:12:529,0.000135129,-4.22E-07,0.00201854,0.000162468,0.033220368,0.023958713,0.289480648,0.705015869,0.721205509,8.713950643
1561,20:32:13:055,4.39E-07,7.94E-05,0.002020199,0.000171746,0.032516915,0.023727391,0.284048943,0.713690655,0.729693779,8.735421007
1562,20:32:13:582,6.72E-05,4.93E-05,0.002028257,0.000155093,0.032841947,0.023727864,0.287085674,0.706065311,0.722486525,8.741432866
1563,20:32:14:108,5.99E-05,-5.14E-05,0.002108132,0.000239079,0.034381719,0.025030644,0.30050288,0.70897359,0.728021892,8.740193526
1564,20:32:14:634,1.63E-05,5.41E-08,0.002009534,0.000176267,0.034492517,0.025043658,0.300974722,0.709208294,0.726060595,8.725797534
1565,20:32:15:161,6.75E-07,8.51E-05,0.001991996,0.000179598,0.033752982,0.024525288,0.295320851,0.710121931,0.726611002,8.749474434
1566,20:32:15:687,3.24E-05,7.53E-05,0.001961424,0.000201962,0.03233522,0.023424173,0.281709947,0.709020656,0.724416685,8.712170375
1567,20:32:16:215,4.56E-05,1.62E-05,0.00189104,0.000200059,0.03184068,0.023022866,0.277347489,0.706724449,0.723064497,8.710476195
1568,20:32:16:740,4.54E-05,6.36E-05,0.001917344,0.000182691,0.031647657,0.022901511,0.276083391,0.707794288,0.72364004,8.723659863
1569,20:32:17:268,0.000132051,6.70E-05,0.001987256,0.000220282,0.031616643,0.022912393,0.276238323,0.707865448,0.724694041,8.737117562
1570,20:32:17:794,0.000148623,6.46E-05,0.001889855,0.000212193,0.031301309,0.022832443,0.274222423,0.711592707,0.729440522,8.760733363
1571,20:32:18:321,-3.89E-05,-3.99E-06,0.001916396,0.000292138,0.031017069,0.022525952,0.270691415,0.707561218,0.726243722,8.727175752
1572,20:32:18:848,-1.45E-06,-2.16E-05,0.001997447,0.000171984,0.032956366,0.023820197,0.28759096,0.705560372,0.722779841,8.726416011
1573,20:32:19:374,7.97E-05,3.72E-05,0.001915685,0.000144862,0.03433301,0.024833819,0.29886932,0.708336514,0.723321916,8.705013563
1574,20:32:19:901,7.17E-05,5.77E-05,0.002171183,0.00020339,0.03514657,0.025473901,0.306585814,0.708732492,0.72479053,8.723064966
1575,20:32:20:427,7.90E-05,-0.000119721,0.002047929,0.000250737,0.035213241,0.025576165,0.307476546,0.706543343,0.726322359,8.731844426
1576,20:32:20:953,5.96E-05,5.32E-05,0.002225466,0.000288331,0.036440882,0.026388254,0.317324365,0.707772262,0.724138725,8.707922103
1577,20:32:21:480,-3.51E-05,4.34E-05,0.002090829,0.000278814,0.035371215,0.025624696,0.309334664,0.706422371,0.72445054,8.745378425
1578,20:32:22:006,8.66E-05,-1.49E-05,0.002169049,0.000265965,0.036096877,0.026384937,0.316118581,0.711559974,0.730947925,8.757505064
1579,20:32:22:532,7.41E-05,8.67E-05,0.002298719,0.000139153,0.037879669,0.027426771,0.330587246,0.709037414,0.724049905,8.727300226
1580,20:32:23:059,0.000102224,0.000124368,0.002124013,0.000279765,0.035890721,0.026205127,0.313656365,0.713561885,0.730136533,8.739204858
1581,20:32:23:585,-8.38E-05,-0.000106386,0.002303697,0.000277386,0.036743839,0.026593454,0.320143943,0.704925144,0.723752728,8.712860507
1582,20:32:24:112,1.98E-05,0.000165572,0.00219702,0.000229323,0.036268626,0.026166516,0.315076042,0.708379704,0.721464218,8.687289278
1583,20:32:24:638,-1.99E-05,8.75E-05,0.002043426,0.000263348,0.03549766,0.025850103,0.310748561,0.710646073,0.7282199,8.754057542
1584,20:32:25:166,7.81E-05,2.60E-05,0.001991759,0.000265013,0.034640824,0.02507702,0.30258165,0.706154295,0.723915214,8.734828266
1585,20:32:25:693,-3.29E-05,4.01E-05,0.002100547,0.000151524,0.033843186,0.024550403,0.295354062,0.709437967,0.725416411,8.727135167
1586,20:32:26:219,0.000168272,2.91E-05,0.001945545,0.000172936,0.033767299,0.024385983,0.293761472,0.706955973,0.722177467,8.699584437
1587,20:32:26:746,4.68E-05,2.70E-05,0.001850518,0.000187925,0.030845897,0.022365649,0.26829282,0.709498407,0.725076964,8.697844764
1588,20:32:27:273,1.42E-05,-3.64E-05,0.001842461,0.000134157,0.029448926,0.021283928,0.256323421,0.706382569,0.722740379,8.703998995
1589,20:32:27:799,7.83E-05,-2.90E-05,0.001764741,5.99E-05,0.028234281,0.020442129,0.246716686,0.707299691,0.724018045,8.738196163
1590,20:32:28:325,-9.03E-06,6.96E-06,0.001783222,0.000147004,0.028870498,0.021045144,0.25271066,0.711049387,0.728949808,8.753248948
1591,20:32:28:851,3.78E-05,0.000116985,0.001739151,0.000220758,0.029010902,0.021048456,0.251980694,0.711639506,0.725536075,8.685724224
1592,20:32:29:378,8.87E-05,2.55E-05,0.001860234,0.000112032,0.029132967,0.021150414,0.254270754,0.710048579,0.725995886,8.727938928
1593,20:32:29:904,8.47E-05,5.94E-05,0.001945308,0.000163182,0.030451214,0.022129262,0.265529278,0.711094859,0.726711954,8.719825563
1594,20:32:30:431,1.25E-05,1.53E-05,0.00183322,0.000250499,0.0313855,0.022777807,0.273827617,0.708084974,0.725743013,8.724653762
1595,20:32:30:959,4.04E-05,9.10E-05,0.001886063,0.000160802,0.031331598,0.022845689,0.273971977,0.713128671,0.729158117,8.744270832
1596,20:32:31:485,3.59E-05,4.58E-06,0.001947678,0.000209338,0.031535057,0.022850419,0.275498403,0.706829968,0.724603723,8.736258398
1597,20:32:32:012,4.90E-05,1.96E-05,0.001924691,0.000243361,0.033064587,0.024048699,0.288810211,0.709523865,0.727324949,8.734729234
1598,20:32:32:539,0.000111456,5.77E-05,0.002050062,0.000258589,0.033830538,0.024541399,0.295607532,0.708044948,0.725421487,8.737890347
1599,20:32:33:065,8.45E-05,-4.19E-05,0.001979198,0.000214334,0.033826004,0.024546612,0.295190738,0.70761652,0.725672826,8.726739896
1600,20:32:33:592,9.77E-05,7.63E-05,0.002070208,0.000185784,0.034721793,0.025181845,0.303616131,0.708800175,0.725246105,8.744252587
1601,20:32:34:118,4.04E-05,5.86E-05,0.002088696,0.000179598,0.036645236,0.026590847,0.32005058,0.709443547,0.725629018,8.733756745
1602,20:32:34:644,0.000121399,3.15E-05,0.002213377,0.000184832,0.036870936,0.026683271,0.321791866,0.707335949,0.723693905,8.727521048
1603,20:32:35:171,3.76E-05,3.67E-05,0.002159805,0.000144387,0.036948973,0.026834487,0.322460902,0.710378012,0.726257993,8.727195303
1604,20:32:35:697,-5.71E-05,-2.23E-05,0.002129464,0.000193873,0.037146671,0.026823109,0.323881232,0.705216487,0.722086492,8.718984086
1605,20:32:36:225,7.69E-05,-4.38E-05,0.00225415,0.000208862,0.037909326,0.027454283,0.330603839,0.706795014,0.72420923,8.720910591
1606,20:32:36:750,8.80E-05,9.89E-05,0.00218185,0.000332114,0.038487081,0.027909537,0.335700131,0.708529005,0.725166368,8.722410798
1607,20:32:37:278,-5.01E-06,0.000104124,0.002395923,0.000255496,0.037908608,0.027474681,0.330289166,0.709375874,0.724761014,8.712774837
1608,20:32:37:804,5.89E-05,-4.71E-06,0.002148901,0.000194349,0.036932216,0.026798933,0.321734318,0.709239091,0.725624822,8.711481593
1609,20:32:38:331,8.52E-05,7.32E-05,0.002160042,0.000173174,0.03729796,0.027022472,0.325608651,0.708803166,0.724502661,8.729931822
1610,20:32:38:858,0.000113113,-7.33E-06,0.002185879,0.000205055,0.037182758,0.026855109,0.323763724,0.705958443,0.722246277,8.707361639
1611,20:32:39:384,-6.90E-06,2.43E-05,0.002094621,0.000231227,0.036477012,0.026409104,0.318339995,0.707016564,0.723993065,8.727140079
1612,20:32:39:911,6.91E-05,5.32E-05,0.002155301,0.000176029,0.03643514,0.026429954,0.318280874,0.709090572,0.725397351,8.735546903
1613,20:32:40:437,1.39E-05,0.000136753,0.002077319,0.000215762,0.035514632,0.025829028,0.310340523,0.711696336,0.727278478,8.738384774
