Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
864,14:25:02:091,-4.89259E-05,-6.39111E-05,0.003814403,0.000307378,0.06812179,0.049597961,0.597522992,0.709015468,7.2807777017990405e-001,8.7713930591888456e+000
865,14:25:02:618,8.71021E-05,-9.17229E-06,0.00362096,0.000278349,0.06839889,0.049737509,0.600357226,0.708514111,7.2716836558536690e-001,8.7772948841922638e+000
866,14:25:03:144,-4.21615E-06,-1.32183E-05,0.003643452,0.000276208,0.068464658,0.04980825,0.600771371,0.708918906,7.2750308384903328e-001,8.7749123730728709e+000
867,14:25:03:671,6.62827E-05,-4.70138E-05,0.003636112,0.000151061,0.06797405,0.049505658,0.59640331,0.710170173,7.2830232442196730e-001,8.7739852526924995e+000
868,14:25:04:197,-6.92693E-05,-2.15483E-05,0.003706904,0.000222198,0.068372681,0.04972504,0.599830015,0.709007037,7.2726473787377266e-001,8.7729485835896810e+000
869,14:25:04:725,-7.42369E-05,7.72596E-06,0.00368299,0.000247656,0.068301581,0.049842543,0.599569419,0.711303572,7.2974215259797404e-001,8.7782656387108915e+000
870,14:25:05:250,-2.83455E-05,-4.70138E-05,0.003640137,0.000170094,0.068094375,0.049545935,0.596046005,0.71023341,7.2760686701808752e-001,8.7532341158986089e+000
871,14:25:05:778,-8.48815E-05,1.41521E-05,0.00370643,0.000231239,0.06778607,0.049433021,0.596038921,0.710362806,7.2925043667061773e-001,8.7929410719663696e+000
872,14:25:06:305,-5.05818E-05,-0.000107462,0.003683937,0.000250511,0.067583995,0.049343131,0.593499126,0.710519009,7.3010083096561995e-001,8.7816519661037216e+000
873,14:25:06:831,-2.47971E-05,-2.08343E-05,0.003586632,0.000217439,0.066786519,0.048487539,0.585051622,0.708306929,7.2600788465267330e-001,8.7600256664352809e+000
874,14:25:07:358,2.51183E-05,-4.65025E-06,0.003585685,0.000252415,0.066282712,0.04840396,0.581903815,0.711603149,7.3026523514612318e-001,8.7791190303107829e+000
875,14:25:07:884,-7.471E-05,-2.13103E-05,0.003559407,0.000230049,0.066271551,0.048088385,0.581607848,0.707186069,7.2562636162627470e-001,8.7761315016815136e+000
876,14:25:08:411,3.57641E-05,-9.10414E-05,0.003586632,0.00022886,0.066846964,0.048776888,0.586311313,0.710787904,7.2967993570977152e-001,8.7709490666180390e+000
877,14:25:08:937,-2.0539E-05,-4.32059E-05,0.003638243,0.000331886,0.067080279,0.048832947,0.588897712,0.708600032,7.2797769662716738e-001,8.7789991312667635e+000
878,14:25:09:465,3.15058E-05,-7.05748E-05,0.003595628,0.00022077,0.067097033,0.048874634,0.58868516,0.70967219,7.2841721281317928e-001,8.7736391821308519e+000
879,14:25:09:992,4.20266E-08,8.20197E-06,0.003664523,0.000286201,0.067150211,0.04906656,0.59098793,0.711061099,7.3069851434314237e-001,8.8009839254350641e+000
880,14:25:10:519,-2.38508E-05,-8.22028E-06,0.00364061,0.000220294,0.067699248,0.049287763,0.594928532,0.709264901,7.2804003943371931e-001,8.7878160184987522e+000
881,14:25:11:045,-1.55712E-05,-2.27383E-05,0.003745498,0.000306664,0.067771761,0.049161937,0.594507955,0.706705701,7.2540445126474196e-001,8.7722075666773645e+000
882,14:25:11:572,-4.31105E-07,7.24655E-05,0.003641321,0.000272401,0.067553872,0.049299987,0.592894699,0.711802656,7.2978772525294744e-001,8.7766204828956713e+000
883,14:25:12:098,1.37629E-05,2.96227E-05,0.003702879,0.000292388,0.067455735,0.049120718,0.592270873,0.709617948,7.2819186224399968e-001,8.7801410688315524e+000
884,14:25:12:625,1.25801E-05,-1.72643E-05,0.00359184,0.000296908,0.067304905,0.049033252,0.590950086,0.709515177,7.2852419427389292e-001,8.7801934768370469e+000
885,14:25:13:151,-6.28825E-05,-3.69824E-06,0.003628063,0.000182941,0.066728263,0.048699992,0.586470665,0.711201723,7.2982556157391310e-001,8.7889395172686715e+000
886,14:25:13:679,1.94406E-05,-3.34481E-05,0.003549465,0.000305712,0.0663407,0.048269864,0.581908718,0.708755718,7.2760559212811260e-001,8.7715191239926256e+000
887,14:25:14:204,0.000120461,5.58391E-06,0.003548281,0.000272163,0.066357199,0.048406594,0.581990535,0.711163552,7.2948519148238533e-001,8.7705711138809814e+000
888,14:25:14:732,-7.18714E-05,8.20197E-06,0.003569824,0.000328079,0.06602411,0.048160206,0.579222869,0.710697712,7.2943363562197439e-001,8.7728993470800560e+000
889,14:25:15:259,-3.94637E-05,-1.08021E-06,0.00354544,0.000265501,0.065211615,0.047511002,0.57265103,0.70977642,7.2856656352462978e-001,8.7814269158582672e+000
890,14:25:15:786,0.000106266,-5.43915E-05,0.00350567,0.000177945,0.065087531,0.047275158,0.570688243,0.708207744,7.2633202162617005e-001,8.7680118987039428e+000
891,14:25:16:312,2.2516E-05,-5.36426E-06,0.003505433,0.000288105,0.065659122,0.047905262,0.575942626,0.711027313,7.2960558375140427e-001,8.7717076936910523e+000
892,14:25:16:838,8.75752E-05,6.00885E-05,0.003545677,0.000258125,0.065252576,0.047590109,0.573789331,0.710606719,7.2932153574655856e-001,8.7933591287820949e+000
893,14:25:17:365,2.48817E-05,1.0344E-05,0.003429922,0.000326414,0.06467661,0.047235137,0.568473712,0.710881233,7.3032796348083251e-001,8.7894791146709732e+000
894,14:25:17:893,3.22155E-05,1.36761E-05,0.003569824,0.000179611,0.065252091,0.047386362,0.572062873,0.708708994,7.2620449982575752e-001,8.7669661630819693e+000
895,14:25:18:419,-4.46679E-05,3.17648E-05,0.003532657,0.000281204,0.06493487,0.047463541,0.570591223,0.712046855,7.3094073149340011e-001,8.7871312543778224e+000
896,14:25:18:946,-3.50645E-06,-5.62955E-05,0.003462114,0.000280729,0.064273846,0.04691311,0.56463997,0.710325986,7.2989424452494234e-001,8.7849103197515106e+000
897,14:25:19:473,1.47092E-05,-1.13143E-05,0.003344003,0.000268594,0.062397069,0.045498996,0.548844985,0.709598294,7.2918482618221547e-001,8.7960058706589184e+000
898,14:25:20:000,3.62373E-05,-6.20072E-05,0.00327655,0.000273115,0.06155161,0.044812885,0.539943298,0.708949479,7.2805382794458195e-001,8.7722042848731263e+000
899,14:25:20:526,0.000116912,-9.41029E-06,0.00327584,0.000327603,0.060949109,0.044548276,0.535724354,0.711131145,7.3090938996303167e-001,8.7896995903337256e+000
900,14:25:21:052,8.16606E-05,8.43667E-05,0.003280337,0.000305236,0.060889869,0.044290904,0.534520028,0.709176977,7.2739364561234332e-001,8.7784722386452945e+000
901,14:25:21:578,-2.38508E-05,2.03403E-05,0.003231585,0.000216488,0.060598318,0.044094753,0.530906362,0.710116874,7.2765639031925355e-001,8.7610742414410154e+000
902,14:25:22:105,-2.32363E-06,0.000106741,0.003253121,0.000226718,0.059586427,0.043434105,0.523049902,0.711406551,7.2892614411127010e-001,8.7780040893682028e+000
903,14:25:22:633,6.22608E-05,3.27168E-05,0.003075404,0.000352588,0.058710317,0.042776327,0.515502288,0.709410402,7.2859981929529183e-001,8.7804377786024084e+000
904,14:25:23:160,-5.01087E-05,0.000153634,0.003180705,0.000208874,0.057762273,0.042056875,0.507503391,0.710849311,7.2810284953354110e-001,8.7860703534896185e+000
905,14:25:23:686,-3.63884E-05,4.39034E-05,0.003092441,0.000251463,0.056452077,0.041033902,0.494527369,0.709298952,7.2688029176819546e-001,8.7601270575618386e+000
906,14:25:24:213,-4.32486E-05,1.60562E-05,0.002939594,0.00024837,0.054203489,0.039586923,0.476167987,0.711344175,7.3033901412233126e-001,8.7848216359220945e+000
907,14:25:24:740,1.70749E-05,-1.31821E-06,0.003001818,0.000339501,0.053198887,0.038807824,0.466791374,0.710042131,7.2948563477494155e-001,8.7744575037589829e+000
908,14:25:25:266,1.69799E-06,-5.48675E-05,0.002893697,0.000287867,0.053505054,0.039059503,0.470068472,0.709936269,7.3001521351878917e-001,8.7854966760330040e+000
909,14:25:25:792,-6.0517E-05,5.77084E-05,0.003037782,0.000257649,0.055449723,0.040274689,0.485980346,0.708659946,7.2632804447594834e-001,8.7643421399057075e+000
910,14:25:26:319,8.18972E-05,-6.93848E-05,0.003049849,0.000271449,0.057555338,0.0418959,0.504493233,0.708882229,7.2792379074351965e-001,8.7653595916610474e+000
911,14:25:26:847,4.28614E-05,7.48795E-06,0.003145209,0.000306426,0.057710595,0.042053292,0.506525081,0.709675024,7.2869275065493266e-001,8.7769858998465349e+000
912,14:25:27:374,-2.24315E-05,3.31929E-05,0.003172422,0.00035116,0.055936958,0.040818698,0.491682053,0.71003554,7.2972681085132973e-001,8.7899319698670730e+000
913,14:25:27:900,8.55843E-06,-3.8446E-05,0.002989515,0.000230049,0.055028109,0.039999984,0.482207077,0.708478701,7.2690093239827813e-001,8.7629228490491133e+000
914,14:25:28:427,5.63463E-05,-2.84502E-05,0.003005367,0.00016605,0.055092293,0.040249654,0.484185496,0.711586452,7.3058592449950488e-001,8.7886248052664175e+000
915,14:25:28:953,5.80023E-05,-3.93624E-06,0.003020037,0.000293101,0.054395415,0.039669999,0.47840698,0.709375323,7.2928939513893321e-001,8.7949872702630820e+000
916,14:25:29:480,7.24338E-05,-5.79614E-05,0.002985256,0.000313326,0.054253878,0.039478314,0.476699769,0.707418459,7.2765883480851545e-001,8.7864643739261190e+000
917,14:25:30:006,-7.44734E-05,2.81946E-05,0.002855373,0.000211253,0.053760946,0.039169737,0.471392511,0.710700602,7.2859091913143215e-001,8.7683075452862127e+000
918,14:25:30:533,1.46142E-06,3.24788E-05,0.002814211,0.000243849,0.053073171,0.038639437,0.465304191,0.709994143,7.2804085354510095e-001,8.7672204394350963e+000
919,14:25:31:059,-9.36336E-05,2.43865E-05,0.002834555,0.000165336,0.052402794,0.038205958,0.460282641,0.710830067,7.2908247666829462e-001,8.7835515982711314e+000
920,14:25:31:587,4.14419E-05,7.46077E-05,0.002785825,0.000221246,0.052753653,0.03838977,0.463152311,0.709791826,7.2771776079447392e-001,8.7795305696658872e+000
921,14:25:32:114,-7.70754E-05,4.48555E-05,0.002778965,0.000220057,0.052883423,0.038575524,0.464198392,0.711240801,7.2944454006522863e-001,8.7777675661470340e+000
922,14:25:32:641,5.94218E-05,2.01023E-05,0.00292114,0.000208636,0.053315224,0.038768467,0.467035404,0.709564647,7.2715566571428181e-001,8.7598881854723132e+000
923,14:25:33:167,-1.20228E-05,-3.8208E-05,0.002849932,0.00022648,0.05308449,0.038679265,0.465838541,0.70961526,7.2863590439049519e-001,8.7754171406952501e+000
924,14:25:33:694,-1.61393E-06,1.0344E-05,0.002897956,0.000191268,0.052611624,0.038268179,0.460942866,0.709727649,7.2737117601812618e-001,8.7612361893503756e+000
925,14:25:34:220,3.82709E-06,-4.70138E-05,0.002835265,0.00033379,0.052139537,0.038060077,0.457867967,0.70971537,7.2996577039449295e-001,8.7815886556525875e+000
926,14:25:34:746,1.11607E-05,-0.000100561,0.002876664,0.000253604,0.052308765,0.038021704,0.459184028,0.706869707,7.2687059746797000e-001,8.7783380716540300e+000
927,14:25:35:273,8.30801E-05,-1.86923E-05,0.002822017,0.000238377,0.052903889,0.038529023,0.464457493,0.709225816,7.2828337610984406e-001,8.7792694208373643e+000
928,14:25:35:801,-4.77431E-05,-3.60661E-05,0.002726925,0.000308568,0.053009597,0.038658516,0.465439998,0.709446998,7.2927391542447850e-001,8.7802969153217330e+000
929,14:25:36:327,7.12509E-05,5.69943E-05,0.002917828,0.00027597,0.053196238,0.038757496,0.467382806,0.709776014,7.2857587825492898e-001,8.7860124284340841e+000
930,14:25:36:854,7.05411E-05,0.00012864,0.002951187,0.000309519,0.05281986,0.038497308,0.46313449,0.711279468,7.2884153189981948e-001,8.7681885087279436e+000
931,14:25:37:381,-2.52702E-05,-1.36943E-05,0.002965146,0.000171284,0.052837676,0.038520677,0.464444916,0.71007491,7.2903804907954350e-001,8.7900329414163547e+000
932,14:25:37:907,-4.27755E-05,-5.39156E-05,0.002959231,0.000321179,0.053072449,0.038592933,0.464949817,0.707923828,7.2717452443509634e-001,8.7606626193587616e+000
933,14:25:38:434,6.10779E-05,4.86637E-05,0.002926582,0.000239091,0.052500688,0.038382856,0.460980546,0.71263018,7.3109243259528844e-001,8.7804666857177782e+000
934,14:25:38:960,-4.92584E-06,-1.77403E-05,0.002818942,0.000243135,0.052350474,0.038114184,0.460223965,0.708471336,7.2805805263108558e-001,8.7912090803909919e+000
935,14:25:39:487,2.79572E-05,-4.36819E-05,0.002872642,0.000259077,0.052847789,0.03847537,0.463582152,0.708862905,7.2804125125931840e-001,8.7720255509092411e+000
936,14:25:40:013,-3.21304E-05,8.05583E-05,0.002859868,0.000290008,0.053489876,0.038949043,0.469396861,0.709954479,7.2815728709320315e-001,8.7754337510879292e+000
937,14:25:40:541,3.48178E-05,-6.31627E-06,0.002839759,0.000307854,0.052831657,0.03847847,0.463431647,0.709177882,7.2832222003411340e-001,8.7718551696275302e+000
938,14:25:41:068,3.36349E-05,2.67666E-05,0.002927528,0.000297146,0.052553739,0.038208342,0.46122476,0.708163309,7.2703375951168892e-001,8.7762501789918481e+000
939,14:25:41:594,-2.45605E-05,-3.17822E-05,0.002848512,0.000270973,0.052332392,0.038054357,0.458888023,0.708158765,7.2716639371170333e-001,8.7687186330271949e+000
940,14:25:42:121,7.66923E-05,-4.035E-05,0.00283077,0.000411126,0.052074939,0.038076285,0.457124966,0.710524212,7.3118252629327829e-001,8.7782141830147253e+000
941,14:25:42:648,-2.66896E-05,0.000101266,0.002978868,0.000152727,0.052744024,0.038372604,0.462304177,0.710998818,7.2752515073171908e-001,8.7650532855307794e+000
942,14:25:43:174,-1.2969E-05,4.63189E-06,0.002820362,0.000240756,0.053997138,0.039285234,0.47351163,0.709181703,7.2754288410613965e-001,8.7691986396996668e+000
943,14:25:43:700,1.96772E-05,8.91598E-06,0.0029836,0.000269784,0.054935219,0.040099335,0.482225627,0.711023227,7.2993857236062976e-001,8.7780778609452277e+000
944,14:25:44:227,0.000100114,3.27168E-05,0.003045117,0.000319989,0.055536626,0.040427058,0.488017588,0.708594876,7.2793507529485957e-001,8.7873107028430173e+000
945,14:25:44:755,6.03681E-05,5.36621E-05,0.003094334,0.00022315,0.055754881,0.040686544,0.489173651,0.711826067,7.2973958517568571e-001,8.7736470728651756e+000
946,14:25:45:281,-4.3012E-05,0.000119119,0.002992827,0.000303809,0.055247703,0.040233203,0.484812037,0.710378423,7.2823304159911695e-001,8.7752432892807075e+000
947,14:25:45:808,7.90582E-05,-1.79422E-06,0.002908602,0.000224815,0.053952065,0.039336066,0.473324857,0.710585606,7.2909287173246085e-001,8.7730629085087024e+000
948,14:25:46:335,4.75929E-05,-1.08383E-05,0.002890385,0.000347353,0.05350939,0.039036838,0.47010655,0.709491232,7.2953246713334341e-001,8.7854962712658189e+000
949,14:25:46:861,-8.47431E-06,-3.27342E-05,0.002807824,0.000231715,0.053781912,0.039177134,0.471664353,0.709698815,7.2844443098768330e-001,8.7699439108430362e+000
950,14:25:47:388,6.53363E-05,-1.94063E-05,0.002844018,0.000283346,0.052627752,0.03826508,0.462824262,0.707091175,7.2708938488881103e-001,8.7943004295565341e+000
951,14:25:47:914,4.06365E-06,-5.24876E-05,0.002826039,0.000288343,0.05223813,0.038218593,0.459541662,0.710985779,7.3162253778534025e-001,8.7970542729582100e+000
952,14:25:48:442,1.96772E-05,3.20386E-06,0.002830297,0.000210778,0.051862613,0.037738594,0.455261719,0.709073885,7.2766472449467046e-001,8.7782256217111989e+000
953,14:25:48:969,-4.21615E-06,-3.24962E-05,0.002766664,0.000319989,0.051624071,0.037700948,0.453043058,0.710510516,7.3029783824958094e-001,8.7758103582778038e+000
954,14:25:49:495,-3.74302E-06,1.77222E-05,0.002790083,0.000206257,0.051432074,0.037438652,0.451414814,0.709562848,7.2792422147612523e-001,8.7769125929733800e+000
955,14:25:50:022,-2.81089E-05,4.46175E-05,0.002721958,0.000263597,0.050887115,0.036899745,0.446078021,0.70711453,7.2512943459538914e-001,8.7660308720988578e+000
956,14:25:50:549,2.98498E-05,-1.51223E-05,0.002681512,0.000177231,0.050212525,0.036655273,0.441274741,0.710955834,7.3000257729755180e-001,8.7881408559003784e+000
957,14:25:51:075,-3.50645E-06,-5.43915E-05,0.002791975,0.000168429,0.049653315,0.036139462,0.436190526,0.70858662,7.2783584047887806e-001,8.7847211111330843e+000
958,14:25:51:601,2.914E-05,-4.41225E-06,0.002652656,0.000256459,0.049015593,0.035749375,0.429944986,0.710441172,7.2934699044826246e-001,8.7715961808798379e+000
959,14:25:52:128,-5.76784E-05,1.29621E-05,0.00253937,0.000231953,0.048482025,0.035322765,0.425360758,0.709984745,7.2857444626571721e-001,8.7735764756264505e+000
960,14:25:52:654,-3.04745E-05,6.12786E-05,0.002536059,0.000173663,0.048242153,0.035239655,0.423143026,0.712979367,7.3047435436716346e-001,8.7712301740364449e+000
961,14:25:53:181,6.50998E-05,-5.01077E-05,0.002495384,0.000151775,0.047935237,0.034922522,0.421293421,0.709219349,7.2853549397904338e-001,8.7888042947358169e+000
962,14:25:53:709,-8.00118E-06,3.41449E-05,0.002622855,0.000162005,0.047972274,0.034894432,0.42038948,0.710058913,7.2738749738333064e-001,8.7631759931571143e+000
963,14:25:54:236,9.46729E-05,4.43795E-05,0.002589508,0.000170094,0.04794606,0.034876103,0.420089416,0.710188304,7.2740290577848221e-001,8.7617088677302810e+000
964,14:25:54:762,2.64425E-06,-8.22028E-06,0.002612922,0.000241232,0.048129574,0.034983465,0.42151628,0.708611797,7.2686004808086024e-001,8.7579474170629332e+000
965,14:25:55:289,-5.17645E-05,-1.72643E-05,0.002598022,0.000228384,0.047602931,0.034673552,0.4174182,0.709641517,7.2839111434366444e-001,8.7687499323403824e+000
966,14:25:55:815,-1.34421E-05,0.000106979,0.002623092,0.000455389,0.047291644,0.034476039,0.413740166,0.710647353,7.2900910756453818e-001,8.7486949753756598e+000
967,14:25:56:342,4.40442E-05,2.58145E-05,0.002360076,0.000136549,0.046667916,0.034056394,0.409860833,0.711676096,7.2976033541116825e-001,8.7824970819270636e+000
968,14:25:56:868,-2.33777E-05,1.70082E-05,0.002507208,0.000228384,0.0462748,0.033729649,0.406616497,0.709749889,7.2889886924580061e-001,8.7869963311031754e+000
969,14:25:57:396,-6.10867E-06,-3.22582E-05,0.00243873,0.000125844,0.046394135,0.033632883,0.405833687,0.707771408,7.2493824747570867e-001,8.7475213212405443e+000
970,14:25:57:923,7.05411E-05,1.62942E-05,0.002478121,0.00019912,0.046775527,0.034153201,0.410919896,0.711314447,7.3015107107675914e-001,8.7849335720319974e+000
971,14:25:58:449,-3.47325E-05,3.22408E-05,0.002630187,0.00022648,0.047124141,0.034395379,0.413824332,0.711169904,7.2988872355342438e-001,8.7815782413748860e+000
972,14:25:58:976,4.33345E-05,-5.67714E-05,0.002487107,0.000257411,0.047393793,0.034552422,0.41572508,0.7094427,7.2904951652030492e-001,8.7717199392049512e+000
973,14:25:59:503,1.54189E-05,-1.25043E-05,0.002525181,0.000265501,0.047202001,0.03442512,0.41394458,0.710236188,7.2931484738354790e-001,8.7696404802230887e+000
974,14:26:00:029,-5.38935E-05,3.96192E-05,0.002558053,0.000163433,0.047056619,0.034332569,0.414114951,0.71074069,7.2960126704241646e-001,8.8003549412039082e+000
975,14:26:00:555,5.65829E-05,-6.6291E-05,0.002573898,0.000192458,0.047309189,0.034382769,0.415397091,0.70727983,7.2676725670811537e-001,8.7804737961505364e+000
976,14:26:01:082,3.15058E-05,6.46109E-05,0.002509336,0.000190317,0.046881948,0.034264291,0.413274781,0.711442845,7.3086320874240074e-001,8.8152219810918364e+000
977,14:26:01:610,-8.63007E-05,-1.01243E-05,0.002493492,0.000264073,0.046199412,0.033738684,0.406814635,0.709697572,7.3028384719582795e-001,8.8056236091542957e+000
978,14:26:02:135,3.55275E-05,-8.74717E-05,0.002539607,0.000160102,0.046543985,0.033963877,0.408915785,0.709924789,7.2971570482715076e-001,8.7855774861481279e+000
979,14:26:02:663,1.69799E-06,5.17579E-05,0.002539843,4.04413E-05,0.046231103,0.033557046,0.40594353,0.709067611,7.2585431832088321e-001,8.7807450342582758e+000
980,14:26:03:190,-5.41301E-05,-6.31627E-06,0.002453182,0.000281204,0.04619341,0.033666405,0.404969179,0.709752554,7.2881402992930411e-001,8.7668170978409261e+000
981,14:26:03:717,6.66589E-06,3.5811E-05,0.002522343,0.000237663,0.045322304,0.033180085,0.398306603,0.712933162,7.3209174357694740e-001,8.7883131367620386e+000
982,14:26:04:243,-6.10867E-06,-3.03542E-05,0.002520924,0.000249559,0.045274811,0.032990232,0.397477002,0.709026103,7.2866636599658630e-001,8.7792084098431982e+000
983,14:26:04:771,-6.16997E-05,-1.01243E-05,0.002396323,0.000319275,0.044561615,0.032442525,0.390364381,0.708793368,7.2803744491558275e-001,8.7601039051443106e+000
