Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
978,16:27:44:144,9.23035E-05,-4.56E-05,0.005182356,0.000352169,0.097227114,0.070710991,0.853262989,0.708660492,7.2727645375705852e-001,8.7759777691643723e+000
979,16:27:44:671,-3.54E-05,-1.80E-05,0.005283833,0.000251994,0.096857582,0.070641992,0.850417066,0.711069775,7.2933879398529744e-001,8.7800774283121150e+000
980,16:27:45:197,-4.61E-05,3.40787E-05,0.005159359,0.000393574,0.096300823,0.070136911,0.845664442,0.709728367,7.2831061088108318e-001,8.7814871776948049e+000
981,16:27:45:725,2.17097E-06,5.38332E-05,0.005061451,0.000225108,0.095225338,0.069468779,0.836659901,0.711523205,7.2951989925024052e-001,8.7861058331805690e+000
982,16:27:46:252,0.000132523,4.32859E-06,0.004936294,0.000215354,0.093339611,0.068000772,0.819713779,0.710448606,7.2853069513997859e-001,8.7820569001776079e+000
983,16:27:46:779,-8.61E-05,4.7169E-05,0.004903112,0.000370491,0.092070456,0.067044223,0.806851011,0.710459024,7.2818389674287320e-001,8.7634084295304788e+000
984,16:27:47:305,-7.49E-05,2.40826E-05,0.004908563,0.000358594,0.09127275,0.066392614,0.801160356,0.70901565,7.2740893347349012e-001,8.7776511507673973e+000
985,16:27:47:832,0.000117145,-3.59E-05,0.004854761,0.000255088,0.090983184,0.066144273,0.798556562,0.70871009,7.2699448219624596e-001,8.7769686991459288e+000
986,16:27:48:358,-2.80E-06,1.48005E-05,0.004863294,0.000191562,0.090937303,0.066188061,0.797779574,0.710298229,7.2784279374052618e-001,8.7728527857642593e+000
987,16:27:48:885,8.7946E-06,5.51858E-06,0.004753565,0.000326946,0.090737363,0.065841923,0.795074699,0.707916654,7.2563187544683316e-001,8.7623738400508842e+000
988,16:27:49:411,5.23224E-05,-7.81E-06,0.004852391,0.000239384,0.090433235,0.065923186,0.794400433,0.710573238,7.2897078373837909e-001,8.7843859198563994e+000
989,16:27:49:939,4.215E-05,2.57486E-05,0.004855235,0.000229153,0.091466902,0.066653256,0.803097548,0.710759701,7.2871447610385143e-001,8.7801984087615512e+000
990,16:27:50:466,-1.75E-05,-7.23E-05,0.004968056,0.000271981,0.092615137,0.067474027,0.813661851,0.709604734,7.2854210928955554e-001,8.7854089721682787e+000
991,16:27:50:992,-3.07E-05,3.8526E-06,0.004970189,0.000300772,0.093791713,0.068321596,0.822773398,0.710398148,7.2843958097826089e-001,8.7723463829153125e+000
992,16:27:51:519,-5.60E-05,4.88351E-05,0.005181645,0.000269364,0.094708294,0.069078088,0.831094068,0.71160709,7.2937738777122452e-001,8.7753039654486749e+000
993,16:27:52:046,4.64082E-05,3.38407E-05,0.005172399,0.000305768,0.096204079,0.070066854,0.845282808,0.709892082,7.2831479339631766e-001,8.7863509860854041e+000
994,16:27:52:572,-2.83E-05,4.32859E-06,0.005143001,0.00027436,0.097493505,0.07100568,0.856150324,0.710051585,7.2831190064826423e-001,8.7816139333939667e+000
995,16:27:53:098,4.59351E-05,-6.18E-05,0.005357813,0.000229153,0.097994816,0.071283256,0.860321537,0.709080582,7.2741864075031848e-001,8.7792556371611195e+000
996,16:27:53:625,-4.04E-05,5.69274E-05,0.005244711,0.000233674,0.097654704,0.071001079,0.85688525,0.709588856,7.2706255478999748e-001,8.7746438593783491e+000
997,16:27:54:153,-4.94E-05,5.71654E-05,0.00520156,0.000292919,0.096832951,0.070362413,0.849720676,0.708907844,7.2663708408694194e-001,8.7751191030899669e+000
998,16:27:54:680,7.78723E-05,-1.07E-05,0.005238072,0.000236529,0.095803663,0.069676418,0.840300982,0.709525626,7.2728344372955844e-001,8.7710736444234545e+000
999,16:27:55:206,-9.93E-05,1.28965E-05,0.004952412,0.000208692,0.093484223,0.068135283,0.821911851,0.710429734,7.2884258989036377e-001,8.7919846023350345e+000
1000,16:27:55:733,-5.13E-05,8.21567E-05,0.00489055,0.000317904,0.092430842,0.067375625,0.811397999,0.71101986,7.2893012572233251e-001,8.7784335231451376e+000
1001,16:27:56:259,-4.37E-05,-2.45E-05,0.004926813,0.000304579,0.092122283,0.067114797,0.807828407,0.71041678,7.2854031897424365e-001,8.7690880092161674e+000
1002,16:27:56:786,4.42791E-05,2.02745E-05,0.005003375,0.000324566,0.092256898,0.067190936,0.810088064,0.709897806,7.2830257147413413e-001,8.7807858871568136e+000
1003,16:27:57:312,7.13869E-06,5.90695E-05,0.004932028,0.000327184,0.091316682,0.066590444,0.802273506,0.710819613,7.2922539950472176e-001,8.7856181899396013e+000
1004,16:27:57:840,-5.51E-05,3.43167E-05,0.00482798,0.000350265,0.089797227,0.065494211,0.788648133,0.710796669,7.2935672112137873e-001,8.7825443933403360e+000
1005,16:27:58:367,-7.05E-06,-5.80E-05,0.004777501,0.000215829,0.089169855,0.064868485,0.782850879,0.709085466,7.2747101369190026e-001,8.7793221128599939e+000
1006,16:27:58:893,-4.69E-06,3.95528E-05,0.004802622,0.000281022,0.089517857,0.065124142,0.785830491,0.709483207,7.2749889994345118e-001,8.7784774824408363e+000
1007,16:27:59:420,-8.00E-06,6.64478E-05,0.004683659,0.000232008,0.090148634,0.065526849,0.791134277,0.709371916,7.2687567643894369e-001,8.7758875639286735e+000
1008,16:27:59:947,2.89023E-05,4.47889E-05,0.00497493,0.000223443,0.090434706,0.065877959,0.794882539,0.710263209,7.2845881191369566e-001,8.7895739864777234e+000
1009,16:28:00:473,1.80205E-05,-2.71E-05,0.004838645,0.000311479,0.091355462,0.066626681,0.803002339,0.710261982,7.2931250381675206e-001,8.7898667164037132e+000
1010,16:28:01:000,9.03116E-06,7.81105E-05,0.004865664,0.00026056,0.090908352,0.066128307,0.798051255,0.709743172,7.2741728304652165e-001,8.7786351094678743e+000
1011,16:28:01:526,6.48607E-05,-5.64E-05,0.004896949,0.000249853,0.091439409,0.066633929,0.803185106,0.710020049,7.2872221243979241e-001,8.7837958794578590e+000
1012,16:28:02:054,1.6128E-05,-7.28E-05,0.004819685,0.000220112,0.091681469,0.066775508,0.805246509,0.709708735,7.2834246532766522e-001,8.7830890351389037e+000
1013,16:28:02:579,-6.45E-05,4.40749E-05,0.004973982,0.000302675,0.09261956,0.067408505,0.813517875,0.709543489,7.2779988578170274e-001,8.7834348906598123e+000
1014,16:28:03:107,3.03217E-05,3.66967E-05,0.004991286,0.000251519,0.093063971,0.067977549,0.818139421,0.71198247,7.3043894743969962e-001,8.7911510084132249e+000
1015,16:28:03:634,5.9183E-05,6.19256E-05,0.004999345,0.000288161,0.093106013,0.06781355,0.817468206,0.71039633,7.2834769963165469e-001,8.7799722102534101e+000
1016,16:28:04:161,6.95922E-05,-5.67E-06,0.004933924,0.000245332,0.093020455,0.067859022,0.816843455,0.711239402,7.2950645075197185e-001,8.7813315079768230e+000
1017,16:28:04:687,-6.69E-05,4.14569E-05,0.004958338,0.000279357,0.09267977,0.067456377,0.813875338,0.709745708,7.2784358933037352e-001,8.7815856093179505e+000
1018,16:28:05:213,-4.85E-05,2.21785E-05,0.004817552,0.000263653,0.09147893,0.066668959,0.802967386,0.710767877,7.2879032136470567e-001,8.7776210606411578e+000
1019,16:28:05:740,-8.47E-06,-3.66E-05,0.004726787,0.000277215,0.08953553,0.06504681,0.786253732,0.707911844,7.2649159469494562e-001,8.7814717947972269e+000
1020,16:28:06:266,6.98287E-05,-7.02E-05,0.004727498,0.000222729,0.088519568,0.064475458,0.77751828,0.709676001,7.2837519844940579e-001,8.7835751416344525e+000
1021,16:28:06:794,1.96764E-05,7.71584E-05,0.004700009,0.000374061,0.08847543,0.064406869,0.77581483,0.710150781,7.2796334119534734e-001,8.7687037393382887e+000
1022,16:28:07:321,5.20859E-05,2.62246E-05,0.004677497,0.000281022,0.088418787,0.064418703,0.776418749,0.710315818,7.2856351943103925e-001,8.7811512846352588e+000
1023,16:28:07:848,1.89667E-05,-3.18E-05,0.004668967,0.000226774,0.088011841,0.063973466,0.77246396,0.708706082,7.2687339910069060e-001,8.7768185958502372e+000
1024,16:28:08:375,4.215E-05,1.62285E-05,0.004739584,0.000198699,0.086568233,0.062956721,0.759498118,0.709635695,7.2724969546087359e-001,8.7734043710679650e+000
1025,16:28:08:901,8.0238E-05,6.02595E-05,0.004593853,0.000185852,0.086351886,0.062889682,0.758697283,0.710486759,7.2829541115669116e-001,8.7861113558696164e+000
1026,16:28:09:427,9.98741E-05,-5.67E-06,0.004511164,0.00026627,0.085625263,0.062406794,0.752341788,0.71018635,7.2883622359080236e-001,8.7864464146206380e+000
1027,16:28:09:954,-2.79E-05,6.70857E-06,0.00465238,0.000219636,0.0856772,0.062361398,0.752782252,0.709543529,7.2786455865709432e-001,8.7862610904040412e+000
1028,16:28:10:480,-2.81E-05,1.21825E-05,0.004496711,0.000304817,0.084507293,0.061420856,0.741500453,0.708624022,7.2681130982049680e-001,8.7743960039241582e+000
1029,16:28:11:008,5.27956E-05,-5.43E-06,0.004509505,0.000194179,0.083591249,0.060754776,0.733082713,0.70919488,7.2680785027890060e-001,8.7698499872925630e+000
1030,16:28:11:535,-1.27E-05,-3.33E-05,0.00440029,0.000170149,0.083075737,0.060429612,0.72912187,0.709419951,7.2740386102901000e-001,8.7765922139036654e+000
1031,16:28:12:061,4.3806E-05,3.09846E-05,0.004470177,0.000168008,0.082926925,0.060367677,0.728279706,0.710186063,7.2796231651240817e-001,8.7821863025482916e+000
1032,16:28:12:588,8.87548E-05,6.31156E-05,0.004530355,0.000135415,0.083071094,0.060473234,0.729139036,0.710770273,7.2796963757358979e-001,8.7772894041815803e+000
1033,16:28:13:115,-5.84E-05,-3.05E-06,0.004485339,0.000255563,0.082819422,0.060329119,0.727083818,0.710125632,7.2844168209407278e-001,8.7791462203795021e+000
1034,16:28:13:641,9.18303E-05,4.5265E-05,0.004398868,0.000212499,0.082996075,0.060352976,0.728164155,0.709662282,7.2717868234728800e-001,8.7734770132254170e+000
1035,16:28:14:169,0.000103896,8.95352E-05,0.004441274,0.000195844,0.082760301,0.060220444,0.726279932,0.710414339,7.2764892890160116e-001,8.7757043761524169e+000
1036,16:28:14:694,-0.000144011,-2.26E-05,0.00448297,0.000182759,0.082517565,0.060108889,0.724287969,0.71040336,7.2843750730866219e-001,8.7773793232412860e+000
1037,16:28:15:222,-7.12E-05,-1.97E-05,0.004518034,0.00019513,0.084167442,0.061348005,0.739322275,0.710548822,7.2888047442935067e-001,8.7839461239868140e+000
1038,16:28:15:748,8.26038E-05,-1.16E-05,0.004488182,0.000233674,0.084770883,0.061684322,0.744522065,0.709287411,7.2765931035125442e-001,8.7827569596370356e+000
1039,16:28:16:275,-2.08E-05,1.76565E-05,0.004612098,0.000205837,0.085804114,0.062403413,0.753359513,0.709363649,7.2727763087908370e-001,8.7799928941160239e+000
1040,16:28:16:802,3.81284E-05,-8.49E-05,0.004680578,0.000266984,0.086826484,0.063199595,0.762296877,0.709036413,7.2788384908579173e-001,8.7795433144851955e+000
1041,16:28:17:328,-0.000100726,3.8526E-06,0.004615415,0.000283402,0.086835542,0.063440115,0.763421073,0.711678605,7.3057774661689356e-001,8.7915737305644353e+000
1042,16:28:17:855,-3.40E-05,1.95605E-05,0.004532487,0.000249615,0.08681816,0.063309354,0.761445508,0.711466786,7.2921787074793176e-001,8.7705787172986689e+000
1043,16:28:18:381,-5.06E-05,1.43245E-05,0.00458793,0.000168246,0.0856772,0.062351739,0.751972011,0.710106963,7.2775182805330607e-001,8.7768041946360977e+000
1044,16:28:18:908,-1.01E-05,-3.64E-05,0.004581058,0.000326946,0.084477194,0.061572365,0.74205648,0.709801761,7.2886376165706868e-001,8.7841043057158625e+000
1045,16:28:19:436,4.73545E-05,9.73899E-05,0.004452882,0.000293157,0.084366348,0.061385636,0.740750436,0.709795003,7.2760807959576490e-001,8.7801648181698653e+000
1046,16:28:19:962,-0.000111134,-4.85E-05,0.004532961,0.000175859,0.083458985,0.060840363,0.732611477,0.710776311,7.2898517097908944e-001,8.7781018816414793e+000
1047,16:28:20:489,-2.80E-06,3.19367E-05,0.004442458,0.000286733,0.082890519,0.060474439,0.728547419,0.710906373,7.2957003799167031e-001,8.7892731714477748e+000
1048,16:28:21:016,2.44076E-05,-8.73E-05,0.004460226,0.000209406,0.0832627,0.060612067,0.729792153,0.709891733,7.2796182851408930e-001,8.7649350378548778e+000
1049,16:28:21:542,3.07949E-05,-3.05E-06,0.004440089,0.000210119,0.083425739,0.060732356,0.733322448,0.709452173,7.2798103634773581e-001,8.7901223132123150e+000
1050,16:28:22:069,-6.57E-05,4.09808E-05,0.004512111,0.000240574,0.084010644,0.061094996,0.736827685,0.709674481,7.2722922902491616e-001,8.7706467603052864e+000
1051,16:28:22:595,5.48278E-06,-6.25E-05,0.004515191,0.000262701,0.084806621,0.061806428,0.744186591,0.710231943,7.2879248262355789e-001,8.7751000963568533e+000
1052,16:28:23:123,7.97649E-05,2.74146E-05,0.004553574,0.000287923,0.085731835,0.062357293,0.752839444,0.709068078,7.2735282871394769e-001,8.7813289334053231e+000
1053,16:28:23:648,1.0214E-05,-6.54E-05,0.004597644,0.000311241,0.086318545,0.062881724,0.758240366,0.709346589,7.2848452425446852e-001,8.7842115799604539e+000
1054,16:28:24:176,-4.40E-05,2.09885E-05,0.004715886,0.000237719,0.087290029,0.063561723,0.766426299,0.710114249,7.2816705376701318e-001,8.7802273545417293e+000
1055,16:28:24:703,3.81284E-05,-6.21E-05,0.004782951,0.000287923,0.086793189,0.063253629,0.762784604,0.709601553,7.2878562694223337e-001,8.7885306486970052e+000
1056,16:28:25:229,0.000136781,4.26469E-05,0.004663754,0.000257705,0.085955304,0.062767672,0.755200152,0.711937931,7.3023616979994710e-001,8.7859633300500484e+000
1057,16:28:25:756,-2.93E-05,7.57303E-05,0.004506899,0.000288637,0.085301451,0.062085685,0.748826717,0.709968006,7.2783856263527813e-001,8.7785929844367292e+000
1058,16:28:26:282,-1.70E-05,5.20641E-07,0.00458556,0.000360021,0.085523847,0.062339666,0.752517564,0.709360819,7.2891560371819675e-001,8.7989209368932890e+000
1059,16:28:26:809,7.51625E-07,4.88351E-05,0.004650721,0.00030553,0.085299247,0.062326628,0.749382547,0.712211724,7.3068204147518268e-001,8.7853360560024463e+000
1060,16:28:27:335,-1.42E-05,4.14569E-05,0.004620865,0.000286733,0.086222698,0.062785756,0.756527474,0.710276839,7.2818129270333265e-001,8.7741104311530016e+000
1061,16:28:27:862,-5.48E-05,-4.52E-05,0.004655697,0.00035431,0.086194264,0.062788408,0.756672779,0.709473857,7.2845227644148780e-001,8.7786906229452999e+000
1062,16:28:28:390,1.73108E-05,5.78794E-05,0.004640769,0.000227012,0.085473142,0.062233672,0.750633417,0.710256043,7.2810792644104638e-001,8.7820969259108566e+000
1063,16:28:28:917,-3.50E-05,9.08855E-06,0.004505004,0.000185614,0.084373199,0.061382741,0.741001589,0.7095187,7.2751468925521268e-001,8.7824285624776532e+000
1064,16:28:29:443,2.60636E-05,-3.61E-05,0.00453225,0.000176811,0.085037479,0.061904654,0.746527835,0.709855121,7.2796906197453526e-001,8.7788095392078453e+000
1065,16:28:29:970,9.51425E-05,-2.38E-05,0.004618259,0.000244381,0.085257859,0.062004097,0.749008814,0.708667447,7.2725373736315246e-001,8.7852172560327535e+000
1066,16:28:30:496,-5.79E-05,5.83554E-05,0.004468755,0.000221778,0.085146194,0.061861453,0.747537395,0.708849082,7.2653221266232537e-001,8.7794575318183448e+000
1067,16:28:31:023,-9.66E-06,1.93225E-05,0.00459101,0.000205837,0.084886914,0.061920342,0.746358537,0.710976463,7.2944508611906045e-001,8.7923862795293672e+000
1068,16:28:31:549,5.35053E-05,1.05165E-05,0.004498844,0.000326232,0.084842605,0.061606385,0.744049493,0.708037629,7.2612557212494067e-001,8.7697624377270316e+000
1069,16:28:32:077,2.36979E-05,3.95528E-05,0.004635793,0.000349551,0.084150073,0.061354036,0.739586367,0.710238758,7.2910258113791671e-001,8.7888975016677851e+000
1070,16:28:32:604,0.000141513,4.19329E-05,0.004664702,0.000279833,0.08437956,0.061476101,0.741213088,0.71025067,7.2856626684268633e-001,8.7842729324868625e+000
1071,16:28:33:130,9.26772E-06,3.45547E-05,0.004452645,0.000175145,0.083857294,0.061067263,0.736499336,0.710419294,7.2822839572930154e-001,8.7827700733376233e+000
1072,16:28:33:657,-3.88E-05,-4.23E-05,0.004419715,0.000320997,0.083158339,0.060568921,0.730395333,0.709303873,7.2835655176873171e-001,8.7831881313285702e+000
1073,16:28:34:184,-2.29E-05,4.21709E-05,0.00433704,0.000230105,0.082613243,0.060070342,0.724854309,0.709479011,7.2712727629337337e-001,8.7740692263042153e+000
1074,16:28:34:710,3.1172E-06,-4.40E-05,0.004395315,0.000315524,0.082528821,0.060056369,0.724489006,0.708852598,7.2770177052112284e-001,8.7786181736953015e+000
1075,16:28:35:236,4.78276E-05,-8.28E-05,0.004415451,0.000320521,0.082291254,0.060125032,0.723787935,0.71073157,7.3063696274037260e-001,8.7954418513269115e+000
1076,16:28:35:763,6.01293E-05,-3.07E-05,0.004501687,0.000287209,0.082665857,0.060197313,0.726562193,0.709138608,7.2820043613935015e-001,8.7891448992964598e+000
1077,16:28:36:291,-8.32E-05,1.38485E-05,0.004409292,8.97381E-05,0.0834959,0.060770446,0.733547623,0.710177711,7.2782551160000630e-001,8.7854328469572387e+000
1078,16:28:36:818,1.16333E-05,3.31267E-05,0.004453119,0.000232722,0.083218217,0.060633761,0.731320557,0.710292697,7.2861164091034891e-001,8.7879864182366774e+000
1079,16:28:37:344,5.39784E-05,6.24016E-05,0.00445383,0.000261988,0.083084046,0.060466727,0.73027863,0.709471684,7.2777783403253238e-001,8.7896373023311636e+000
1080,16:28:37:871,1.68376E-05,-2.45E-05,0.004369257,0.000259132,0.082231809,0.060027942,0.723546288,0.710651369,7.2998444604782287e-001,8.7988613563655207e+000
1081,16:28:38:398,-2.79E-05,9.96633E-07,0.004351016,0.000248188,0.081356199,0.059234948,0.71445939,0.709716564,7.2809385295486961e-001,8.7818678990279757e+000
1082,16:28:38:924,-0.000129346,-1.92E-05,0.004308141,0.00030791,0.079938372,0.058119837,0.701380352,0.708566181,7.2705805928707146e-001,8.7740135068902116e+000
1083,16:28:39:450,7.00653E-05,2.71766E-05,0.004466149,0.000352169,0.079935199,0.058181991,0.701060039,0.709613687,7.2786447241068120e-001,8.7703546257329617e+000
1084,16:28:39:977,-5.64E-06,6.90659E-05,0.004214106,0.000323852,0.079497913,0.057962542,0.698339991,0.710687738,7.2910772124218037e-001,8.7843813931672781e+000
1085,16:28:40:503,-5.93E-05,-4.02E-05,0.004296771,0.00021464,0.07967871,0.058050461,0.700276824,0.709734666,7.2855673297860390e-001,8.7887570364778469e+000
1086,16:28:41:031,6.81727E-05,-5.43E-06,0.004324012,0.000158016,0.080233987,0.058428717,0.704889936,0.710084996,7.2822900919593070e-001,8.7854282147373155e+000
1087,16:28:41:558,-8.11E-05,9.97701E-05,0.004312879,0.000261274,0.07993349,0.058176691,0.701070947,0.710518344,7.2781372360704910e-001,8.7706785469384503e+000
1088,16:28:42:085,1.39989E-05,5.26432E-05,0.004192079,0.000139935,0.078865215,0.057500916,0.69236313,0.711695861,7.2910365387917864e-001,8.7790685978585827e+000
1089,16:28:42:611,-3.03E-06,5.26432E-05,0.004176921,0.000315048,0.078431245,0.057294854,0.689454239,0.71171502,7.3051057190531887e-001,8.7905558061272675e+000
1090,16:28:43:138,5.51613E-05,4.56659E-06,0.004053297,0.000316476,0.077152386,0.056128361,0.677609788,0.708712033,7.2750000286023175e-001,8.7827456927520977e+000
1091,16:28:43:664,-2.93E-05,-6.14E-05,0.004135474,0.00025247,0.077016566,0.056219246,0.676972453,0.710660861,7.2996302713578320e-001,8.7899589191809078e+000
1092,16:28:44:192,6.90213E-06,-7.81E-06,0.004109186,0.000186089,0.076917334,0.05596753,0.675821573,0.709268355,7.2763221301575309e-001,8.7863364228767598e+000
1093,16:28:44:719,3.22142E-05,2.42461E-06,0.004202738,0.000268888,0.077598988,0.056491468,0.680689834,0.709872237,7.2799232594868324e-001,8.7718906070010405e+000
1094,16:28:45:245,-6.17E-05,-2.16E-05,0.004091661,0.000204647,0.078681543,0.05736803,0.691473511,0.710468636,7.2911674045542496e-001,8.7882556128227058e+000
1095,16:28:45:772,-2.31E-05,4.00288E-05,0.004168158,0.000211071,0.079134464,0.057613353,0.694907377,0.710121528,7.2804376626117295e-001,8.7813493542914607e+000
1096,16:28:46:299,-3.98E-06,7.23981E-05,0.004219554,0.000222491,0.079292756,0.057738566,0.696819903,0.710153661,7.2816949217352978e-001,8.7879389896827220e+000
1097,16:28:46:825,2.7851E-07,-6.97E-05,0.004182132,0.000255563,0.079066911,0.057579404,0.694406973,0.709251042,7.2823641919846616e-001,8.7825230897374347e+000
1098,16:28:47:351,-2.55E-05,-6.14E-05,0.004315484,0.000254374,0.080387321,0.058545596,0.706098673,0.7093522,7.2829389904512198e-001,8.7837069634306726e+000
1099,16:28:47:878,2.84292E-05,3.09846E-05,0.004327802,0.000125899,0.081154335,0.059203655,0.713142226,0.71168293,7.2951932279629572e-001,8.7874816181567095e+000
1100,16:28:48:404,-9.06E-05,9.59617E-05,0.004377311,0.000265081,0.080630798,0.058668272,0.707349355,0.710202168,7.2761616794508344e-001,8.7726944451958353e+000
1101,16:28:48:931,-3.90E-05,3.16986E-05,0.004309562,0.000246522,0.079190315,0.057612631,0.695149493,0.709502466,7.2752117729576249e-001,8.7782135194323168e+000
1102,16:28:49:459,4.19533E-08,-1.66E-05,0.004236844,0.00027436,0.078813432,0.057323016,0.691569666,0.708959662,7.2732547381153068e-001,8.7747691271359844e+000
1103,16:28:49:986,-0.000115864,1.90845E-05,0.004166263,0.000346458,0.079107394,0.057692332,0.694544126,0.710576913,7.2929127236681723e-001,8.7797624593565509e+000
1104,16:28:50:512,5.7527E-05,-1.21E-05,0.004392946,0.000162774,0.081315383,0.059316073,0.71319727,0.711825222,7.2945697553202393e-001,8.7707546193044870e+000
1105,16:28:51:039,2.63001E-05,8.21567E-05,0.00433325,0.000217019,0.082211995,0.059947,0.721340778,0.71181477,7.2917583730893165e-001,8.7741548831667870e+000
1106,16:28:51:565,-2.60E-05,5.21672E-05,0.004423032,0.000246046,0.08280794,0.060232974,0.726444037,0.709780547,7.2738162368199843e-001,8.7726375031285375e+000
1107,16:28:52:092,-4.25E-05,3.38407E-05,0.00445762,0.000256277,0.084028745,0.061134065,0.737186979,0.709756271,7.2753752513855607e-001,8.7730333576032109e+000
1108,16:28:52:618,1.11602E-05,-7.97E-05,0.004683895,0.00023986,0.085658826,0.062511357,0.752397001,0.710845249,7.2977134535317600e-001,8.7836482890686582e+000
1109,16:28:53:146,-9.18E-06,-9.00E-06,0.004655934,0.000200127,0.087008645,0.063365565,0.763946602,0.710188128,7.2826745898447043e-001,8.7801229956073694e+000
1110,16:28:53:673,4.56985E-05,-0.000145836,0.00471873,0.000268888,0.087647441,0.063869428,0.769187318,0.709605979,7.2870841800944630e-001,8.7759243979501722e+000
1111,16:28:54:200,4.64082E-05,-9.37E-05,0.004658541,0.000326708,0.087814799,0.063854705,0.770775371,0.708110039,7.2715197515325325e-001,8.7772833274311068e+000
1112,16:28:54:726,3.43433E-05,3.50307E-05,0.004585797,0.000194655,0.086255055,0.062950693,0.759230576,0.711112923,7.2982033036814586e-001,8.8021574848534669e+000
1113,16:28:55:253,5.72904E-05,3.33647E-05,0.004567079,0.000244619,0.084494078,0.061442327,0.740995733,0.709594948,7.2717908502502560e-001,8.7697948342280956e+000
1114,16:28:55:779,-1.77E-05,-2.11E-05,0.004535567,0.00022606,0.083582936,0.061030126,0.735034909,0.711234122,7.3017446935815855e-001,8.7940785855686041e+000
1115,16:28:56:305,6.2495E-05,-7.94E-05,0.004526801,0.00019632,0.084906743,0.061746821,0.745172078,0.708854099,7.2723106554804817e-001,8.7763592162046038e+000
1116,16:28:56:832,1.37624E-05,2.76526E-05,0.004599303,0.000223443,0.086353602,0.062732953,0.757092417,0.709076794,7.2646596582990119e-001,8.7673519339971779e+000
1117,16:28:57:360,-1.98E-05,-3.47E-05,0.004546703,0.000305768,0.085954079,0.062687144,0.754383884,0.710683352,7.2930970569718312e-001,8.7765920189089748e+000
1118,16:28:57:887,5.80001E-05,2.07505E-05,0.004607596,0.000328849,0.086525891,0.062930436,0.75797106,0.709667686,7.2730178928075162e-001,8.7600491310901329e+000
1119,16:28:58:413,4.52254E-05,-3.59E-05,0.004504056,0.000276026,0.085901883,0.062548065,0.754345603,0.709463194,7.2813380799393879e-001,8.7814792627570970e+000
1120,16:28:58:940,-1.38E-06,4.80458E-06,0.004521588,0.000225346,0.084572389,0.06138829,0.742164912,0.707979238,7.2586680485322908e-001,8.7754989822833327e+000
1121,16:28:59:467,1.8257E-05,3.6146E-06,0.004490078,0.000353596,0.084518305,0.061730653,0.742989342,0.711151758,7.3038205440366333e-001,8.7908689240003373e+000
1122,16:28:59:993,5.51613E-05,-1.07E-05,0.004695744,0.000217495,0.08718496,0.06357403,0.765871975,0.710820186,7.2918573986755575e-001,8.7844506135736165e+000
1123,16:29:00:519,4.80642E-05,3.55067E-05,0.004762571,0.000273171,0.087808673,0.064012815,0.771651324,0.710558995,7.2900332736616547e-001,8.7878714054403471e+000
1124,16:29:01:046,7.29042E-05,-1.19E-05,0.004603568,0.000320997,0.086473489,0.062928265,0.758542801,0.709407528,7.2771743320351467e-001,8.7719694393790597e+000
1125,16:29:01:572,8.04746E-05,-4.26E-05,0.004533435,0.00025247,0.085471672,0.062191664,0.75055598,0.709033103,7.2762895857808618e-001,8.7813419369223720e+000
1126,16:29:02:100,9.50428E-06,-6.42E-05,0.004579874,0.00026865,0.085157458,0.061964994,0.747497296,0.708975284,7.2765199576089235e-001,8.7778253856665955e+000
1127,16:29:02:627,6.69899E-05,3.36027E-05,0.004523721,0.000353121,0.084478662,0.06172824,0.743189417,0.711396898,7.3069623570619380e-001,8.7973625605505834e+000
1128,16:29:03:154,-7.66E-05,2.81286E-05,0.004491736,0.000300058,0.084388614,0.061467899,0.7407101,0.710173419,7.2839090609101920e-001,8.7773701690035377e+000
1129,16:29:03:680,-5.84E-05,-3.05E-06,0.004523247,0.000284116,0.086335706,0.06284459,0.757684121,0.709653531,7.2790960883841538e-001,8.7760227992424440e+000
1130,16:29:04:207,2.88064E-06,-2.14E-05,0.004688872,0.000279119,0.088991727,0.064820647,0.780488897,0.710299096,7.2838957793504200e-001,8.7703533938889517e+000
1131,16:29:04:733,-4.56E-05,-1.33E-05,0.004867797,0.000211309,0.090180318,0.065600592,0.791970032,0.709256792,7.2743801407022424e-001,8.7820718297350489e+000
1132,16:29:05:260,3.00852E-05,-4.16E-05,0.004661147,0.000390242,0.088243241,0.06424749,0.775003975,0.708850572,7.2807264954648998e-001,8.7825873586959773e+000
1133,16:29:05:786,5.5871E-05,-6.14E-06,0.004601672,0.00024105,0.085775692,0.062473925,0.753517763,0.709887287,7.2834067328204599e-001,8.7847471192641660e+000
1134,16:29:06:314,4.14403E-05,-9.24E-06,0.004518982,0.000319807,0.08319622,0.060625566,0.731314718,0.709588383,7.2870576926551567e-001,8.7902396987778495e+000
1135,16:29:06:841,3.22142E-05,-2.23E-05,0.004382996,0.000236291,0.081991376,0.059677725,0.719585236,0.709612514,7.2785367866758555e-001,8.7763527367117469e+000
1136,16:29:07:368,4.29999E-06,4.80458E-06,0.004288481,0.000371919,0.081921433,0.059691452,0.718927182,0.709937968,7.2864266548530066e-001,8.7758130254280342e+000
1137,16:29:07:894,3.36336E-05,6.28776E-05,0.004429665,0.000258657,0.084634062,0.061588048,0.742966208,0.709878556,7.2769811921664951e-001,8.7785719702855172e+000
